waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	グレイスダイマオー			a0111	阿部武臣	a01da	大友栄人	1006	2
2	2	horse	ラヴィアンローズ			a0066	松田道明	a01da	大友栄人	968	4
3	3	horse	タケノテンリュウ			a0110	鈴木恵介	a028d	西弘美	878	8
4	4	horse	アアモンドビジン			a040b	林康文	a0217	村上慎一	847	3
5	5	horse	イワキライデン			a0061	藤本匠	a0225	小林長吉	948	13
6	6	horse	ジェイスカイ			a028d	赤塚健仁	a01fa	小北栄一	819	-10
7	7	horse	ツガルダイチ			a022c	西謙一	a028d	西弘美	902	25
7	8	horse	ヒメトラエトランゼ			a028e	西将太	a01da	大友栄人	975	17
8	9	2000103317	アサヒクイーン			a0171	松本秀克	a023a	谷あゆみ	811	-1
8	10	horse	アアモンドオーザン			a0268	渡来心路	a01d9	槻舘重人	840	9
