waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ハヤブサリュウ			a0251	長澤幸太	a006a	服部義幸	878	12
2	2	horse	ワイルドレディー			a020c	竹ヶ原茉	a0073	大橋和則	811	-5
3	3	horse	マルオハツヒメ			a02a4	舘澤直央	a023a	谷あゆみ	792	-5
4	4	horse	スターゴコロ			a022c	西謙一	a007a	鈴木邦哉	828	8
5	5	horse	クワサンブラック			a0066	松田道明	a022e	松井浩文	962	20
6	6	horse	ギンノチカラ			a0110	鈴木恵介	a01fa	小北栄一	909	-4
7	7	horse	アアモンドドラゴン			a0254	菊池一樹	a01d9	槻舘重人	773	-10
7	8	horse	サカノトウカイ			a022b	船山蔵人	a007f	田上忠夫	831	17
8	9	horse	ジェイカレン			a0437	金田利貴	a01ee	金山明彦	902	17
8	10	horse	センショウボブ			a0061	藤本匠	a022f	岩本利春	856	7
