rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		メイショウアッパレ	牡5	56.0		渡瀬和幸	1:52.1		1-1-1-1	39.8	6.3	3	503	-3		野田忍		松本好雄	80.0
2	5	5		デストロイ	牡5	56.0		吉村智洋	1:52.1	ハナ	5-4-5-2	39.5	11.3	5	517	5		柏原誠路		諸岡慶	22.4
3	3	3		グランプリシップ	牡5	56.0		田野豊三	1:52.3	1.1/4	12-12-11-10	37.5	5.2	2	476	-2		稻田彰宏		組）オールザベスト組	11.2
4	4	4		エルマリアッチ	牝5	54.0		杉浦健太	1:52.5	3/4	6-6-6-6	39.6	44.5	9	458	2		碇清次郎		松尾勝裕	8.0
5	8	11		ロマンチックワーク	牝5	54.0		永島太郎	1:53.2	4.0	10-10-8-7	39.9	165.6	12	462	-3		森澤友貴		久米史洋	6.4
6	6	8		ダブルアックス	牡6	56.0		田中学	1:53.3	クビ	4-4-3-5	40.6	2.0	1	538	6		尾林幸二		田辺廣己	
7	1	1		メイショウトビザル	牡6	54.0		石堂響	1:53.5	1.1/2	3-3-3-3	40.9	23.7	8	496	-5		飯田良弘		杉浦和也	
8	5	6		アイスグレー	牝5	54.0		大山真吾	1:53.7	1.0	2-2-2-4	41.3	21.7	7	509	1		盛本信春		橋本浩	
9	8	12		クールブルーズ	牡5	56.0		笹田知宏	1:53.9	3/4	8-7-7-8	40.7	15.2	6	503	1		有馬澄男		川上哲司	
10	7	10		トップゴールド	セ6	56.0		鴨宮祥行	1:54.8	5.0	9-9-9-9	41.4	8.1	4	531	-1		盛本信春		田島政光	
11	7	9		ヤマノミラクル	牡8	56.0		下原理	1:56.1	8.0	7-8-10-11	42.4	78.4	10	459	5		保利良次		小橋亮太	
12	6	7		フォーチュンシー	牝6	54.0		山田雄大	1:56.3	1.0	11-11-12-12	42.1	162.6	11	461	-9		大塚信次		大黒富美子	
