waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105550	バベルノトウ			a0395	永井孝典	a029e	田村彰啓	494	9
2	2	2015104850	サーキュラーリング			05405	板野央	05321	保利良次	416	3
3	3	2016104849	ルバクオーリ			a007f	寺地誠一	05644	三宅直之	477	6
4	4	2012102460	ゴッドバローズ			a0488	大山龍太	a029e	田村彰啓	425	2
5	5	2017103118	ラブリーモーション			05364	大山真吾	05435	碇清次郎	478	0
6	6	2017104992	エルゴルド			a029e	笹田知宏	05691	新子雅司	466	-9
7	7	2016101385	ゲンパチシャドウ			00815	川原正一	05370	住吉朝男	480	2
7	8	2015101594	ダニエル			05581	松木大地	05644	三宅直之	491	5
8	9	2017105275	ビップリバプール			05390	吉村智洋	05370	住吉朝男	488	4
8	10	2016102517	マルカンアカツキ			a01d8	松本幸祐	05644	三宅直之	468	4
