waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015104025	アワジノベッピン			a0326	田村直也	a01f5	尾原強	405	11
2	2	2018100609	フラッシュヒーロー			05567	大柿一真	a029e	田村彰啓	466	6
3	3	2018105799	シキサイノブルース			05589	木本直	05644	三宅直之	416	-3
4	4	2017101624	クリノヴィンセント			05390	吉村智洋	a02ca	橋本忠明	488	7
5	5	2018104590	アメチャン			05597	鴨宮祥行	a02ee	松浦聡志	402	10
6	6	2016105166	ヴィオラピューロ			05576	石堂響	05266	田中道夫	474	12
7	7	2018101837	カタラズ			a0489	佐々木世	a029f	高馬元紘	503	6
7	8	2014104341	ミッドホエール			05217	田中学	a02f1	有馬澄男	461	-5
8	9	2018103325	ララショコラ			05364	大山真吾	05435	碇清次郎	410	24
8	10	2012103233	エンドオブジアース			05522	井上幹太	a02d7	南弘樹	483	0
