waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104165	ロッキンマイハート			05576	石堂響	05605	徳本慶一	457	-2
2	2	2017102585	ワンダーセートティ			05589	木本直	a03c4	西川進也	474	0
3	3	2017106156	サンデッドウッド			a024c	中田貴士	a03a2	石橋満	461	-2
4	4	2016109059	コアヴィクトリー			05338	渡瀬和幸	05639	小牧毅	456	0
5	5	2018102288	セイウンジャック			a0395	永井孝典	05466	山口浩幸	462	5
6	6	2016100966	サンタコマ			a0326	田村直也	05644	三宅直之	469	9
7	7	2016106257	ヤマカツマッハ			a048a	長尾翼玖	05352	岡田利一	505	8
7	8	2016102563	シゲルリシアキセキ			a01b1	廣瀬航	05735	高本友芳	473	-5
8	9	2017104830	ホロイムア			05390	吉村智洋	a028b	長南和宏	450	-10
8	10	2015100254	エンジェルアイドル			a01e6	小谷周平	05427	稻田彰宏	448	0
