waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105002	フェリスナタール			05597	鴨宮祥行	05639	小牧毅	502	4
2	2	2017103245	キタノエイカン			05584	山田雄大	05309	山口益巳	444	3
3	3	2013110125	ロケットビーン			a048a	長尾翼玖	a0265	山元博徳	524	0
4	4	2017103943	クツワノオジョウ			a0489	佐々木世	a03a2	石橋満	437	-3
5	5	2017104094	ムーンダイアローグ			05364	大山真吾	a02ca	橋本忠明	452	0
6	6	2018101041	リリメリア			05405	板野央	a0378	木村健	431	1
7	7	2017102475	ベラジオコウヘイ			05328	下原理	05567	森澤友貴	510	-5
7	8	2011103794	エクストレミティー			a0488	大山龍太	a028b	長南和宏	481	0
8	9	2018105918	エイシンビーミング			05580	長谷部駿	05528	平松徳彦	423	0
8	10	2016101736	スーパーウインド			05576	石堂響	05574	大塚信次	464	3
