waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014104923	ラバーソール			05338	渡瀬和幸	a02c0	雑賀伸一	476	1
2	2	2017106367	メイショウヨザクラ			05597	鴨宮祥行	05639	小牧毅	508	-1
3	3	2017101335	マジックガール			05522	井上幹太	a0221	保利幸作	402	0
4	4	2012102847	フロムミートゥユー			a01e6	小谷周平	05700	土屋洋之	473	5
5	5	2017106281	レコパンサムライ			05364	大山真吾	a01f5	尾原強	480	0
6	6	2014104264	ハニーロコガール			05581	松木大地	a02c0	雑賀伸一	469	2
7	7	2017100946	モズトリプルエー			a0395	永井孝典	a029e	田村彰啓	465	-6
7	8	2018103426	ユアーザキング			05589	木本直	05735	高本友芳	498	8
8	9	2018104318	ランスオブマルス			a01b1	廣瀬航	05232	国澤利照	454	4
8	10	2017101793	ピットゥーラ			05390	吉村智洋	05370	住吉朝男	434	-8
