rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		トモジャスティス	牡6	52.0		佐々木世	1:31.4		1-1-1-1	40.1	8.5	5	518	0		森澤友貴		吉冨学	110.0
2	5	5		アドマイヤグルス	牡4	56.0		吉村智洋	1:31.9	3.0	9-9-6-4	39.5	3.2	2	516	12		橋本忠明		大塚亮一	44.0
3	2	2		ナリタブルー	牡6	54.0		大山龍太	1:31.9	クビ	2-2-2-2	40.4	4.7	3	487	-4		坂本和也		（株）オースミ	27.5
4	1	1		フミタツティンクル	牝5	54.0		大山真吾	1:32.5	3.1/2	3-4-3-3	40.8	3.0	1	469	1		大塚信次		大黒富美子	16.5
5	3	3		エスポワールパレス	牡7	56.0		笹田知宏	1:32.6	1/2	7-7-8-8	40.3	32.2	7	505	-5		小牧毅		増本光夫	11.0
6	7	7		シェアザモーメント	牡7	56.0		下原理	1:32.7	3/4	5-5-5-4	40.8	21.8	6	462	1		土屋洋之		橘勝年	
7	4	4		デルマジン	セ6	56.0		板野央	1:33.2	3.0	3-3-4-6	41.6	121.9	9	448	3		松平幸秀		小橋亮太	
8	7	8		アイアンユウキャン	牡5	56.0		松木大地	1:33.3	1/2	8-8-9-9	40.9	128.8	10	517	2		保利幸作		（株）ＴＫＫ	
9	6	6		ジョーノベリスタ	牝5	54.0		田中学	1:33.3	アタマ	10-10-10-10	40.1	5.8	4	450	6		平松徳彦		曽和栄司	
10	8	9		キングリーフィスト	牡6	56.0		渡瀬和幸	1:33.4	1/2	6-6-7-7	41.4	51.7	8	500	2		黒田隆男		（株）ファーストビ	
