waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014103794	アグネスフォース			01187	永島まな	05427	稻田彰宏	514	3
2	2	2015103345	ラベンデュラン			a042b	井上瑛太	05268	溝橋利喜	460	1
3	3	2015103993	トーアセレーネ			a0489	佐々木世	05395	中塚猛	430	5
4	4	2017100433	キャプテンカーク			01191	松本大輝	05644	三宅直之	445	-5
5	5	2015103333	ピエナシニスター			05589	木本直	05268	溝橋利喜	455	-5
5	6	2016105831	ミヤビフレッチャ			01178	斉藤新	05466	山口浩幸	468	2
6	7	2018105799	シキサイノブルース			05601	金山昇馬	05644	三宅直之	413	1
6	8	2016100194	ハシノオージャ			05604	魚住謙心	05321	保利良次	431	4
7	9	2016104209	イントゥアドリーム			a048a	長尾翼玖	05644	三宅直之	451	-1
7	10	2013103347	ツインフルムーン			a03e1	妹尾将充	05700	土屋洋之	468	3
8	11	2017106379	ポーカークイーン			01182	泉谷楓真	05268	溝橋利喜	447	5
8	12	2015101150	プラジュニャー			01185	小沢大仁	05427	稻田彰宏	453	5
