日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/20	小雨	11	16	2	3	17.5	7	11	57.0	重	1:35.2	1.4	13-12	34.5-34.6	35.1	東京	202205010811	フェブラリーS(G1)	202205010811	00666	武豊	ダ	1600	518	2	0.0
2021/12/05	曇	11	16	2	4	18.7	9	4	57.0	良	1:50.8	1.1	2-2-2-2	36.5-36.0	37.0	中京	202107060211	チャンピオンズC(G1)	202107060211	00666	武豊	ダ	1800	516	-10	1500.0
2021/10/11	曇	11	16	1	1	6.1	5	4	57.0	不	1:35.8	0.5	8-7	0.0-36.5	35.8	盛岡	202135101111	マイルチャンピオンシ(G1)	movie.html?race_id=202135101111	01174	岩田望来	ダ	1600	526	5	600.0
2021/05/05	小雨	11	12	7	10	8.7	4	3	57.0	稍	1:39.6	0.3	10-10-10-7	36.3-38.9	38.2	船橋	202143050511	かしわ記念(G1)	movie.html?race_id=202143050511	00666	武豊	ダ	1600	521	3	1400.0
2021/02/21	晴	11	16	1	2	17.5	7	6	57.0	良	1:35.1	0.7	13-13	34.7-35.9	35.5	東京	202105010811	フェブラリーS(G1)	202105010811	00666	武豊	ダ	1600	518	-6	0.0
2021/01/24	雨	11	15	4	6	2.0	1	12	57.0	不	1:52.2	3.0	1-1-1-2	35.4-37.8	40.8	中京	202107010811	東海テレビ杯東海S(G2)	202107010811	00666	武豊	ダ	1800	524	6	0.0
2020/12/06	晴	11	16	7	13	57.5	10	3	57.0	良	1:49.7	0.4	2-2-1-2	36.5-37.0	37.4	中京	202007030211	チャンピオンズC(G1)	202007030211	00666	武豊	ダ	1800	518	7	2548.0
2020/10/12	雨	11	16	2	3	6.5	5	9	57.0	稍	1:34.8	2.1	1-5	0.0-35.4	37.5	盛岡	202035101211	マイルチャンピオンシ(G1)	movie.html?race_id=202035101211	05386	戸崎圭太	ダ	1600	511	-3	0.0
2020/02/23	晴	11	16	3	5	3.0	2	14	57.0	良	1:38.3	3.1	4-4	34.6-36.5	39.0	東京	202005010811	フェブラリーS(G1)	202005010811	00666	武豊	ダ	1600	514	-4	0.0
2020/01/26	晴	11	16	7	13	2.3	1	3	58.0	重	1:50.4	0.2	6-5-4-2	36.9-36.2	36.1	京都	202008010911	東海テレビ杯東海S(G2)	202008010911	00666	武豊	ダ	1800	518	2	1416.4
2019/12/01	晴	11	16	2	4	4.7	3	3	57.0	良	1:48.7	0.2	1-1-1-1	36.6-35.7	35.9	中京	201907040211	チャンピオンズC(G1)	201907040211	00666	武豊	ダ	1800	516	-4	2548.6
2019/11/03	曇	11	16	8	16	2.6	1	15	59.0	良	1:52.8	3.7	2-2-3-6	34.9-37.6	40.9	京都	201908050211	みやこS(G3)	201908050211	01088	川田将雅	ダ	1800	520	4	0.0
2019/06/26	晴	11	14	7	11	2.0	1	6	57.0	重	2:05.5	1.1	2-2-2-2	35.8-38.0	38.9	大井	201944062611	帝王賞競走(G1)	movie.html?race_id=201944062611	00666	武豊	ダ	2000	516	-2	0.0
2019/05/06	晴	11	11	6	6	1.6	1	2	57.0	稍	1:40.4	0.2	3-3-1-1	37.0-38.0	38.2	船橋	201943050611	かしわ記念(G1)	movie.html?race_id=201943050611	00666	武豊	ダ	1600	518	4	2100.0
2019/02/17	晴	11	14	4	6	2.6	1	1	57.0	良	1:35.6	0.0	1-1	35.8-35.4	35.4	東京	201905010811	フェブラリーS(G1)	201905010811	00666	武豊	ダ	1600	514	0	10310.8
2019/01/20	曇	11	13	4	4	1.5	1	1	56.0	良	1:49.8	-0.3	1-1-1-1	36.9-35.9	35.9	中京	201907010211	東海テレビ杯東海S(G2)	201907010211	00666	武豊	ダ	1800	514	-2	5599.4
2018/11/10	晴	10	9	6	6	1.1	1	1	57.0	稍	1:49.4	-0.8	2-2-2-2	36.3-36.0	35.9	京都	201808050310	観月橋S(1600万下)	201808050310	00666	武豊	ダ	1800	516	-4	1839.6
2018/10/14	晴	8	13	4	4	1.5	1	1	57.0	良	1:50.1	-1.6	1-1-1-1	36.0-36.8	36.8	京都	201808040508	3歳以上1000万下	201808040508	00666	武豊	ダ	1800	520	4	1050.0
2018/07/15	晴	7	15	5	10	3.3	1	1	57.0	良	1:51.3	-0.7	3-4-3-2	36.3-37.5	37.3	中京	201807030607	3歳以上500万下	201807030607	00666	武豊	ダ	1800	516	14	750.0
2017/08/26	曇	8	14	3	4	2.4	1	1	54.0	重	1:43.8	-0.7	1-1-1-1	29.0-37.5	37.5	小倉	201710020908	3歳以上500万下	201710020908	01154	松若風馬	ダ	1700	502	6	750.0
2017/06/11	曇	3	16	3	6	12.0	5	1	56.0	良	1:53.6	-1.2	1-1-1-1	38.4-36.8	36.8	阪神	201709030403	3歳未勝利	201709030403	01116	藤岡康太	ダ	1800	496	-2	500.0
2017/04/08	曇	2	16	1	2	22.8	6	9	56.0	不	1:54.0	2.2	3-4-5-4	36.7-37.7	39.4	阪神	201709020502	3歳未勝利	201709020502	01116	藤岡康太	ダ	1800	498	0	0.0
