rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		スズベルベット	牝3	54.0		笹田知宏	1:30.5		1-1-1-1	39.1	1.7	1	525	0		石橋満		森達郎	50.0
2	6	6		サイモンベラーノ	牝3	54.0		杉浦健太	1:31.3	5.0	2-2-2-2	39.6	3.8	2	483	-8		玉垣光章		澤田昭紀	14.0
3	8	10		レディオスカル	牝4	54.0		下原理	1:32.1	5.0	4-4-4-4	40.0	5.3	3	448	1		永島太郎		冨沢敦子	7.0
4	5	5		ローズメジャー	牝5	54.0		田野豊三	1:32.2	1/2	6-6-7-7	39.5	69.7	8	481	0		尾原強		（株）ボンズ	5.0
5	2	2		ヨウウッドテール	牡4	56.0		石堂響	1:32.4	3/4	3-3-3-3	40.4	14.6	4	467	4		長南和宏		梶正典	4.0
6	4	4		カズマッケンリー	牡4	56.0		田中学	1:32.6	1.0	5-5-6-5	40.3	21.9	6	417	0		保利幸作		村瀬正	
7	7	7		メイショウハルカス	牡3	56.0		長谷部駿	1:32.6	アタマ	9-9-5-5	39.8	17.1	5	488	-8		小牧毅		松本好雄	
8	8	9		キリシマダイキチ	セ4	56.0		寺地誠一	1:33.3	4.0	8-8-9-8	40.1	103.1	9	477	-2		茂崎正善		土屋君春	
9	7	8		ランスオブマインド	牝3	54.0		廣瀬航	1:33.4	1/2	7-7-8-9	40.6	25.2	7	440	7		国澤利照		五影慶則	
10	3	3		キングズアーム	牡3	56.0		鴨宮祥行	1:34.8	9.0	10-10-10-10	41.0	110.4	10	533	4		渡瀬寛彰		遠藤喜和	
