rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ヒロイン	牝3	54.0		吉村智洋	1:31.8		1-1-1-1	37.8	1.6	1	523	5		長南和宏		寺田寿男	50.0
2	7	7		アンバウンディド	牡3	56.0		中田貴士	1:32.4	3.1/2	4-4-2-3	38.2	10.8	3	464	4		石橋満		吉田勝利	14.0
3	3	3		ペニーハーバー	牝3	54.0		下原理	1:32.6	1.0	10-9-9-9	37.6	45.9	7	454	-9		諏訪貴正		木村公子	7.0
4	7	8		ラブキーセキ	牝3	54.0		板野央	1:32.6	クビ	7-8-7-7	38.0	83.4	9	420	7		茂崎正善		増田陽一	5.0
5	4	4		ワンダーハスラット	セ5	56.0		田村直也	1:32.9	1.3/4	3-3-4-2	38.7	44.4	6	499	0		田中範雄		山本能成	4.0
6	1	1		プロフーモ	牝3	54.0		長谷部駿	1:33.1	3/4	5-5-6-6	38.7	25.5	4	442	5		小牧毅		船越三弘	
7	8	10		タケマルグランプリ	牝3	54.0		鴨宮祥行	1:33.3	1.0	2-2-5-5	39.2	43.6	5	464	-1		長倉功		竹内勝之	
8	5	5		シュルシャガナ	牡3	56.0		田中学	1:33.5	1.0	6-6-3-4	39.3	2.4	2	439	5		橋本忠明		高樽秀夫	
9	2	2		ウインカートゥーン	牡7	56.0		井上幹太	1:33.6	クビ	7-7-8-7	38.9	110.6	10	487	-1		南弘樹		小橋亮太	
10	6	6		ジツリキダッシュ	牡5	56.0		廣瀬航	1:34.3	4.0	9-10-10-10	38.9	48.1	8	493	3		織田誠		（株）ファーストビ	
