着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	3.9	2.0	2008104151	牡	3	540.0	2.0	56.0	108.2	0	1-1-1-1	38.0	1036	1061	274002	480.0	201102010101
2	8	9	2.0	1.0	2008100279	牡	3	448.0	-4.0	56.0	108.3	1/2	4-5-3-2	37.9	1095	1023	61800	190.0	201102010101
3	2	2	5.6	3.0	2008106364	牡	3	484.0	-2.0	56.0	109.1	5	9-10-5-5	38.3	1015	345	977005	120.0	201102010101
4	6	6	9.2	5.0	2008105338	牡	3	502.0	10.0	56.0	109.6	3	9-8-2-2	39.4	666	221	371002	72.0	201102010101
5	7	7	6.9	4.0	2008100973	牡	3	480.0	0.0	56.0	109.7	1/2	2-2-5-6	39.0	1062	388	951006	48.0	201102010101
6	1	1	86.0	9.0	2008103969	牝	3	428.0	-6.0	51.0	109.7	クビ	8-7-8-7	38.6	1131	1036	970006	0.0	201102010101
7	3	3	52.3	6.0	2008102724	牡	3	466.0	-10.0	56.0	109.8	3/4	4-4-3-4	39.3	709	1069	398002	0.0	201102010101
8	8	10	84.8	8.0	2008104979	牡	3	572.0	2.0	56.0	111.5	大	3-2-7-8	40.6	1092	1114	264800	0.0	201102010101
9	7	8	126.0	10.0	2008103522	牝	3	464.0	-12.0	54.0	111.8	1.3/4	7-8-9-8	40.5	1087	1084	373800	0.0	201102010101
10	4	4	57.3	7.0	2008102022	牡	3	468.0	2.0	56.0	111.8	アタマ	4-5-10-10	40.2	1084	1092	808005	0.0	201102010101
1	2	2	2.8	2.0	2008104512	牝	3	450.0	6.0	54.0	60.2	0	1-1	36.5	705	1052	752800	480.0	201102010102
2	1	1	11.7	5.0	2008100258	牝	3	442.0	4.0	54.0	60.7	3	3-4	36.7	1095	1023	13700	190.0	201102010102
3	7	9	2.2	1.0	2008101444	牝	3	442.0	-10.0	54.0	60.8	クビ	5-4	36.7	1122	429	334009	120.0	201102010102
4	3	3	9.5	3.0	2008101253	牝	3	470.0	10.0	54.0	60.9	1/2	2-2	37.1	722	397	857004	72.0	201102010102
5	4	4	10.7	4.0	2008105729	牝	3	464.0	16.0	54.0	61.3	2.1/2	10-9	36.5	1062	416	965800	48.0	201102010102
6	6	7	13.1	6.0	2008101071	牝	3	426.0	6.0	54.0	61.6	2	5-6	37.5	1015	224	859007	0.0	201102010102
7	6	8	32.3	7.0	2008105486	牝	3	414.0	-6.0	54.0	61.9	1.3/4	3-3	38.0	1093	1109	330007	0.0	201102010102
8	5	6	108.6	9.0	2008106548	牝	3	392.0	12.0	54.0	62.3	2.1/2	9-9	37.6	1091	131	568800	0.0	201102010102
9	5	5	151.3	10.0	2008106249	牝	3	450.0	-20.0	54.0	62.6	1.3/4	7-7	38.1	629	1008	541800	0.0	201102010102
10	7	10	182.9	12.0	2008100615	牝	3	428.0	6.0	54.0	62.8	1.1/4	10-11	38.0	5243	377	321800	0.0	201102010102
11	8	11	180.6	11.0	2008100643	牝	3	418.0	12.0	54.0	62.9	1/2	12-12	38.0	1118	430	851009	0.0	201102010102
12	8	12	46.9	8.0	2008105867	牝	3	458.0	36.0	54.0	63.0	1/2	7-7	38.5	1117	1026	163002	0.0	201102010102
1	7	8	6.6	5.0	2008103403	牡	3	446.0	0.0	56.0	107.9	0	7-7-1-1	39.0	700	438	312006	480.0	201102010103
2	3	3	26.8	7.0	2008103462	牡	3	484.0	-4.0	56.0	108.4	3	6-6-6-3	38.8	1084	1016	930002	190.0	201102010103
3	2	2	6.5	4.0	2008110029	牝	3	460.0	12.0	54.0	109.0	3.1/2	2-3-3-2	39.9	1030	1055	297002	120.0	201102010103
4	7	7	5.3	3.0	2008104891	牡	3	502.0	-4.0	56.0	109.5	3	4-4-5-3	40.1	1025	419	938006	72.0	201102010103
5	6	6	42.3	8.0	2008100913	牡	3	464.0	6.0	56.0	109.7	1.1/2	8-8-8-5	39.9	1117	434	592005	48.0	201102010103
6	4	4	172.0	9.0	2008105448	牡	3	506.0	0.0	56.0	111.4	大	9-9-9-9	40.9	1092	1026	562030	0.0	201102010103
7	8	9	11.9	6.0	2008103202	牝	3	450.0	-6.0	54.0	111.7	1.3/4	4-4-6-8	42.1	705	1008	510008	0.0	201102010103
8	8	10	4.8	2.0	2008110038	牡	3	472.0	18.0	56.0	112.4	4	1-2-3-7	43.2	1093	1075	419030	0.0	201102010103
9	1	1	2.5	1.0	2008101609	セ	3	486.0	0.0	56.0	112.9	3	2-1-2-5	43.9	945	362	398002	0.0	201102010103
除	5	5	---		2008103272	牡	3	450.0	-8.0	56.0					666	311	486800	0.0	201102010103
1	6	11	5.6	4.0	2008102933	牝	3	438.0	-2.0	54.0	69.6	0	2-2	35.5	1127	1022	415800	480.0	201102010104
2	5	9	5.4	2.0	2008102468	牝	3	414.0	6.0	54.0	69.9	2	9-6	35.2	1015	1009	897009	190.0	201102010104
3	3	5	5.5	3.0	2008103405	牡	3	484.0	-2.0	56.0	70.1	1	1-1	36.4	5243	1089	772002	120.0	201102010104
4	2	4	13.5	7.0	2008101784	牝	3	402.0	-10.0	54.0	70.2	1/2	5-4	35.8	1112	1021	523005	72.0	201102010104
5	4	7	7.9	5.0	2008100724	牝	3	420.0	-2.0	54.0	70.7	3	5-6	36.2	700	1046	581007	48.0	201102010104
6	1	2	83.4	12.0	2008104091	牝	3	426.0	12.0	54.0	70.8	3/4	5-6	36.4	1030	1051	553006	0.0	201102010104
7	5	10	4.4	1.0	2008104449	牡	3	440.0	-2.0	56.0	70.8	クビ	2-3	36.8	1118	1112	291002	0.0	201102010104
8	1	1	42.3	10.0	2008100627	牝	3	460.0	-2.0	54.0	70.8	ハナ	9-9	36.1	1117	1090	861002	0.0	201102010104
9	3	6	93.9	13.0	2008105378	牝	3	436.0	2.0	51.0	70.8	アタマ	12-11	35.8	1135	1096	453006	0.0	201102010104
10	2	3	143.0	14.0	2008101160	牝	3	420.0	-4.0	54.0	70.8	ハナ	15-14	35.3	1122	409	623800	0.0	201102010104
11	7	13	8.2	6.0	2008103478	牝	3	462.0	10.0	54.0	71.1	1.3/4	9-11	36.4	1062	1095	151006	0.0	201102010104
12	4	8	214.8	15.0	2008101026	牝	3	430.0	2.0	54.0	71.2	クビ	4-5	36.9	1108	1035	563002	0.0	201102010104
13	6	12	18.7	8.0	2008102693	牝	3	498.0	16.0	54.0	71.5	1.3/4	8-9	36.9	705	392	555002	0.0	201102010104
14	8	15	60.8	11.0	2008100142	牝	3	470.0	-6.0	54.0	71.6	1/2	12-11	36.5	1019	1025	870004	0.0	201102010104
15	7	14	33.6	9.0	2008106258	牝	3	434.0	4.0	54.0	71.9	2	12-14	36.9	1032	1062	304008	0.0	201102010104
16	8	16	221.5	16.0	2008100689	牝	3	410.0	10.0	51.0	72.1	1.1/4	15-16	36.6	1131	1052	163002	0.0	201102010104
1	8	9	1.7	1.0	2009101577	牝	2	444.0	0.0	54.0	58.0	0	2-2	34.7	1127	345	942006	700.0	201102010105
2	6	6	7.3	3.0	2009100111	牝	2	418.0	0.0	51.0	58.2	1.1/2	4-3	34.5	1131	1108	593006	280.0	201102010105
3	3	3	10.0	4.0	2009102332	牝	2	444.0	0.0	54.0	58.2	アタマ	1-1	34.9	1122	412	904800	180.0	201102010105
4	2	2	10.8	5.0	2009103205	牝	2	434.0	0.0	54.0	58.4	1.1/4	5-5	34.3	1091	430	716800	110.0	201102010105
5	8	8	23.2	6.0	2009103081	牝	2	422.0	0.0	54.0	58.4	ハナ	3-3	35.0	1025	1109	168008	70.0	201102010105
6	5	5	34.5	7.0	2009105561	牡	2	468.0	0.0	54.0	59.2	5	7-6	34.4	1093	434	382004	0.0	201102010105
7	1	1	42.7	8.0	2009103443	牡	2	432.0	0.0	54.0	59.2	アタマ	6-6	34.6	1095	1114	537006	0.0	201102010105
8	7	7	64.9	9.0	2009104391	牝	2	454.0	0.0	54.0	60.9	大	8-8	35.5	1092	436	129005	0.0	201102010105
中	4	4	4.8	2.0	2009104306	牡	2	486.0	0.0	54.0			9		666	1099	658009	0.0	201102010105
1	5	9	3.8	2.0	2008102755	牝	3	418.0	2.0	54.0	110.2	0	7-6-5-4	34.6	705	1072	21005	480.0	201102010106
2	5	8	6.9	3.0	2008102705	牝	3	434.0	10.0	54.0	110.4	1.1/4	3-3-2-2	35.1	700	1058	297002	190.0	201102010106
3	7	12	28.2	8.0	2008102843	牝	3	440.0	14.0	54.0	110.5	3/4	2-2-1-1	35.2	1032	1095	852007	120.0	201102010106
4	3	4	12.7	6.0	2008100933	牡	3	446.0	4.0	56.0	110.7	1.1/4	9-8-8-6	35.0	1019	1105	382004	72.0	201102010106
5	4	6	106.9	11.0	2008106334	牡	3	468.0	4.0	56.0	110.7	アタマ	3-3-5-4	35.1	1015	1057	531006	48.0	201102010106
