着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	15	3.1	1.0	2008104573	牝	3	470.0	0.0	54.0	73.5	0	5-4	37.7	1025	353	911800	500.0	201104010101
2	6	11	4.9	4.0	2008105976	牡	3	474.0	2.0	54.0	73.6	1/2	6-4	37.7	1128	289	674004	200.0	201104010101
3	4	7	60.7	10.0	2008101120	牝	3	464.0	0.0	54.0	73.9	2	2-1	38.5	1037	387	893007	130.0	201104010101
4	4	6	4.7	3.0	2008101206	牝	3	434.0	-2.0	51.0	74.2	2	3-4	38.6	1135	386	453006	75.0	201104010101
5	6	10	19.4	6.0	2008105654	牝	3	482.0	4.0	54.0	74.9	4	3-3	39.4	1091	364	483006	50.0	201104010101
6	2	2	4.0	2.0	2008102633	牝	3	432.0	-4.0	54.0	74.9	クビ	6-7	39.0	1092	1046	226800	0.0	201104010101
7	3	4	75.6	12.0	2008105740	牝	3	416.0	0.0	51.0	75.0	クビ	12-11	38.3	1140	1047	32800	0.0	201104010101
8	2	3	39.0	8.0	2008104873	牝	3	426.0	6.0	51.0	75.1	1/2	1-2	39.8	1131	438	306008	0.0	201104010101
9	7	12	49.5	9.0	2008102105	牡	3	480.0	-5.0	56.0	75.8	4	12-13	39.1	1127	1029	484004	0.0	201104010101
10	5	9	36.5	7.0	2008105709	牝	3	454.0	-2.0	54.0	75.9	クビ	14-13	38.7	1119	1112	151006	0.0	201104010101
11	5	8	118.1	14.0	2008100462	牝	3	424.0	-3.0	54.0	76.2	2	11-11	39.7	1095	221	61800	0.0	201104010101
12	1	1	111.0	13.0	2008100296	牡	3	448.0	-6.0	56.0	76.5	2	10-8	40.1	1049	385	82800	0.0	201104010101
13	3	5	12.1	5.0	2008101003	牡	3	450.0	-10.0	56.0	76.6	1/2	8-9	40.4	1075	402	321006	0.0	201104010101
14	7	13	265.9	15.0	2008100083	牝	3	438.0	-10.0	51.0	76.7	1/2	8-9	40.5	1132	410	851009	0.0	201104010101
15	8	14	72.4	11.0	2008102222	牡	3	490.0	0.0	56.0	76.8	クビ	15-15	38.7	1117	1116	26700	0.0	201104010101
1	4	6	3.9	2.0	2008104817	牝	3	442.0	-2.0	54.0	117.0	0	1-1-1-1	39.0	1127	1095	788800	500.0	201104010102
2	2	3	4.1	3.0	2008103297	牝	3	436.0	0.0	51.0	117.2	1	5-3-3-3	39.0	1132	1017	486800	200.0	201104010102
3	8	15	3.7	1.0	2008102015	牝	3	428.0	0.0	54.0	117.3	1/2	5-5-5-5	38.9	1075	423	331002	130.0	201104010102
4	6	11	162.5	12.0	2008100590	牝	3	422.0	2.0	54.0	118.2	5	10-9-9-8	39.1	1092	1089	215008	75.0	201104010102
5	7	12	111.3	10.0	2008106754	牝	3	490.0	-6.0	54.0	118.3	1/2	2-2-2-2	40.2	1015	1006	500002	50.0	201104010102
6	3	5	124.1	11.0	2008103991	牝	3	492.0	-12.0	54.0	118.5	1.1/4	9-5-7-7	39.9	1025	417	942009	0.0	201104010102
7	3	4	4.2	4.0	2008105776	牝	3	508.0	-6.0	52.0	118.5	クビ	4-5-5-5	40.2	1128	1023	4060	0.0	201104010102
8	2	2	44.5	8.0	2008105161	牝	3	422.0	2.0	54.0	118.9	2.1/2	11-12-11-10	39.5	629	1031	491030	0.0	201104010102
9	8	14	77.5	9.0	2008105361	牝	3	432.0	4.0	51.0	119.0	1/2	2-3-3-3	40.8	1131	350	602002	0.0	201104010102
10	4	7	20.1	7.0	2008102684	牝	3	484.0	-2.0	54.0	119.3	2	11-13-12-11	39.8	1116	1018	486800	0.0	201104010102
11	5	8	15.3	6.0	2008104412	牝	3	492.0	0.0	54.0	119.4	1/2	7-9-8-8	40.6	635	1008	510008	0.0	201104010102
12	5	9	208.5	14.0	2008105568	牝	3	404.0	-10.0	51.0	121.3	大	14-14-13-13	41.0	1134	1038	362800	0.0	201104010102
13	6	10	355.4	15.0	2008106599	牝	3	480.0	-10.0	54.0	121.5	1	15-14-13-13	41.3	1119	198	82006	0.0	201104010102
14	7	13	204.4	13.0	2008105264	牝	3	476.0	2.0	54.0	123.1	10	7-5-10-12	43.9	1097	1010	321800	0.0	201104010102
15	1	1	14.6	5.0	2008109019	牝	3	458.0	-8.0	51.0	126.1	大	11-9-15-15	45.2	1140	1067	419009	0.0	201104010102
1	7	13	9.4	6.0	2008105513	牡	3	466.0	-8.0	56.0	73.6	0	5-4	37.7	1025	359	910006	500.0	201104010103
2	5	8	4.6	3.0	2008102321	牡	3	450.0	-4.0	54.0	73.9	2	2-2	38.3	1128	361	382004	200.0	201104010103
3	2	2	23.1	8.0	2008102775	牝	3	428.0	-8.0	54.0	74.0	クビ	3-4	38.2	1095	1086	415800	130.0	201104010103
4	7	12	7.6	5.0	2008103402	牡	3	448.0	-4.0	56.0	74.4	2.1/2	10-9	38.0	1037	1041	859007	75.0	201104010103
5	8	14	4.1	1.0	2008102061	牡	3	500.0	4.0	56.0	74.6	1.1/4	6-6	38.5	1127	1095	523005	50.0	201104010103
6	5	9	52.7	10.0	2008100289	牝	3	500.0	2.0	51.0	74.8	1.1/2	13-13	38.0	1131	1023	367800	0.0	201104010103
7	4	6	90.0	11.0	2008102177	牝	3	444.0	6.0	54.0	74.8	ハナ	14-13	37.9	1031	1116	107800	0.0	201104010103
8	6	11	117.6	13.0	2008103941	牡	3	490.0	-2.0	56.0	74.9	1/2	10-9	38.5	1117	1080	377008	0.0	201104010103
9	2	3	23.5	9.0	2008104063	牡	3	490.0	-14.0	56.0	75.0	1/2	12-12	38.5	1119	208	329004	0.0	201104010103
10	4	7	7.2	4.0	2008106283	牝	3	422.0	-6.0	51.0	75.3	1.3/4	1-1	39.8	1135	1012	260007	0.0	201104010103
11	3	5	161.0	15.0	2008101481	牝	3	434.0	-4.0	51.0	75.4	クビ	6-6	39.3	1133	377	910008	0.0	201104010103
12	8	15	93.6	12.0	2008106731	牝	3	424.0	-6.0	54.0	75.4	ハナ	3-3	39.6	1015	1123	372002	0.0	201104010103
13	3	4	21.4	7.0	2008101524	牡	3	474.0	-2.0	56.0	76.1	4	9-9	39.9	1049	385	813007	0.0	201104010103
14	1	1	4.4	2.0	2008106742	牡	3	490.0	-2.0	53.0	76.3	1.1/2	6-6	40.2	1132	1043	428002	0.0	201104010103
中	6	10	128.9	14.0	2008106510	牝	3	456.0	-14.0	51.0					1137	369	321800	0.0	201104010103
1	7	9	2.0	1.0	2008101538	牡	3	478.0	0.0	56.0	115.4	0	1-1-1-1	38.6	1096	1052	170800	500.0	201104010104
2	8	10	7.7	3.0	2008103671	牡	3	480.0	4.0	56.0	115.5	3/4	3-3-3-3	38.5	1015	396	356002	200.0	201104010104
3	7	8	4.1	2.0	2008102479	牡	3	504.0	-2.0	56.0	115.7	1.1/4	2-2-2-2	38.8	635	1066	582007	130.0	201104010104
