日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/21	曇	6	10	7	8	144.9	8	10	54.0	重	1:33.5	3.2	6-6-8-10	0.0-39.4	41.0	高知	202254032106	Bー3	movie.html?race_id=202254032106	05496	郷間勇太	ダ	1400	428	-2	0.0
2022/03/07	曇	6	11	7	8	186.1	10	9	51.0	良	1:35.9	2.0	2-2-3-8	0.0-40.7	42.5	高知	202254030706	ライスへ愛を叫ぶ特別	movie.html?race_id=202254030706	05610	岡遼太郎	ダ	1400	430	-5	0.0
2022/02/08	曇	7	9	6	6	212.6	8	8	51.0	稍	1:34.7	2.8	6-6-8-9	0.0-40.2	41.1	高知	202254020807	全員高知県初上陸特別	movie.html?race_id=202254020807	05610	岡遼太郎	ダ	1400	435	-1	0.0
2022/01/25	曇	9	12	5	5	73.2	9	11	54.0	不	1:34.7	4.5	5-5-8-12	0.0-39.3	42.6	高知	202254012509	Bー2	movie.html?race_id=202254012509	05600	塚本雄大	ダ	1400	436	-3	0.0
2022/01/10	晴	10	8	5	5	146.9	8	8	54.0	稍	1:36.2	3.6	2-2-2-8	0.0-40.9	44.2	高知	202254011010	津賀ダム特別	movie.html?race_id=202254011010	05496	郷間勇太	ダ	1400	439	0	0.0
2021/12/18	晴	9	10	6	6	142.2	8	6	54.0	不	1:48.7	3.0	7-8-6-8	0.0-39.6	41.8	高知	202154121809	Bー3	movie.html?race_id=202154121809	05496	郷間勇太	ダ	1600	439	1	0.0
2021/12/04	晴	9	11	7	10	29.0	8	8	54.0	重	1:33.9	1.3	4-4-3-4	0.0-40.3	41.2	高知	202154120409	Bー3	movie.html?race_id=202154120409	05496	郷間勇太	ダ	1400	438	5	0.0
2021/11/20	晴	9	11	6	7	125.7	9	7	54.0	稍	1:27.2	1.3	4-4-5-6	0.0-41.0	41.7	高知	202154112009	らぶらぶ南関の穴特別	movie.html?race_id=202154112009	05496	郷間勇太	ダ	1300	433	-2	0.0
2021/11/06	曇	9	10	7	7	31.9	7	9	54.0	稍	1:50.8	3.9	3-4-4-9	0.0-40.1	43.4	高知	202154110609	Bー3	movie.html?race_id=202154110609	05496	郷間勇太	ダ	1600	435	4	0.0
2021/10/17	曇	12	12	5	5	2.9	1	1	54.0	重	1:24.4	-0.2	1-1-1-1	0.0-39.8	39.8	高知	202154101712	ファイナルレース	movie.html?race_id=202154101712	05496	郷間勇太	ダ	1300	431	1	70.0
2021/09/19	晴	5	12	2	2	18.4	7	12	54.0	不	1:32.5	2.6	5-4-3-5	0.0-39.9	42.1	高知	202154091905	Bー2	movie.html?race_id=202154091905	05496	郷間勇太	ダ	1400	430	-6	0.0
2021/08/21	雨	11	11	6	7	7.4	5	11	54.0	不	1:25.2	2.8	3-4-3-7	0.0-38.7	41.2	高知	202154082111	Bー2	movie.html?race_id=202154082111	05496	郷間勇太	ダ	1300	436	3	0.0
2021/08/01	晴	7	11	8	10	7.1	4	8	54.0	良	1:32.8	1.7	3-2-2-5	0.0-40.2	41.7	高知	202154080107	Bー2	movie.html?race_id=202154080107	05600	塚本雄大	ダ	1400	433	3	0.0
2021/07/03	雨	5	12	2	2	25.7	7	10	55.0	不	1:26.7	2.8	6-7-7-9	0.0-40.3	42.2	高知	202154070305	ヴェガ特別	movie.html?race_id=202154070305	05496	郷間勇太	ダ	1300	430	3	0.0
