waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014100159	ウィンドライジズ	牡7	57.0	01162	木幡巧	01106	牧	480	0
1	2	2015100509	タガノスカイハイ	牡6	57.0	01126	松山	01121	角田	498	-8
2	3	2016110158	フォッサマグナ	セ5	57.0	01043	北村宏	00386	藤沢和	478	-4
2	4	2015104699	フレッチア	牡6	57.0	05339	ルメール	01126	木村	496	2
3	5	2014105338	オールザゴー	牡7	57.0	01116	藤岡康	01180	田中克	508	6
3	6	2016104232	カヌメラビーチ	牡5	57.0	01095	吉田隼	01105	須貝	480	6
4	7	2017105443	ビップウインク	牝4	55.0	05203	岩田康	01110	清水久	506	4
4	8	2016100881	ショウナンアオゾラ	牡5	57.0	05386	戸崎圭	01102	大竹	482	0
5	9	2016101865	カルリーノ	牡5	57.0	01122	三浦	00412	高橋裕	520	-2
5	10	2017104552	ベイビーボス	牡4	57.0	01174	岩田望	01108	矢野	472	4
6	11	2017105662	リアンティサージュ	牡4	57.0	01014	福永	01105	須貝	462	6
6	12	2016102312	ネリッサ	牝5	55.0	00733	吉田豊	01047	勢司	458	4
7	13	2015104950	アプルーヴァル	牡6	57.0	01018	和田竜	01128	今野	512	0
7	14	2017101823	チェーンオブラブ	牝4	55.0	00666	武豊	01076	小笠	478	-2
7	15	2017100406	シャドウブロッサム	牝4	55.0	05212	Ｍデムーロ	01062	藤岡	460	6
8	16	2017105233	ペコリーノロマーノ	牝4	55.0	01169	武藤	01067	久保田	448	-2
8	17	2016105060	トオヤリトセイト	牡5	57.0	01096	大野	01149	松下	482	-4
8	18	2014105492	ボーダーオブライフ	セ7	57.0	00422	内田博	01132	金成	486	-2
