waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105143	レフトゥバーズ	牝3	54.0	01170	横山武	01017	萩原	426	4
2	2	2018103729	スリートップキズナ	牡3	53.0	01188	永野	01023	伊藤圭	440	0
3	3	2018102985	アオイゴールド	牝3	54.0	00422	内田博	01143	和田雄	456	0
4	4	2018100681	サンズオブタイム	牡3	56.0	00660	横山典	01165	和田勇	490	2
4	5	2018104459	スペシャルトーク	牡3	56.0	01162	木幡巧	01008	杉浦	474	-4
5	6	2018104874	コンソレーション	牡3	56.0	01077	石橋脩	01038	手塚	484	-6
5	7	2018102585	ロードラスター	牡3	56.0	01014	福永	01120	千田	486	-6
6	8	2018101425	ジョイライド	牡3	53.0	01184	原	01031	伊藤伸	500	4
6	9	2018110043	ゴールデンシロップ	牡3	56.0	01043	北村宏	01126	木村	532	8
7	10	2018105237	セラフィナイト	牡3	56.0	01088	川田	01175	宮田	438	-4
7	11	2018100719	タケルジャック	牡3	56.0	05339	ルメール	01110	清水久	464	4
8	12	2018104471	グレイトミッション	牝3	54.0	00641	柴田善	01052	菊川	446	2
8	13	2018103535	ホウオウラスカーズ	牝3	54.0	01096	大野	01088	高木	448	2
