rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ルッチョーラ	牡4	56.0		大畑雅章	1:45.3		1-1-1	39.1	5.5	2	471	2		榎屋充		大島栄一	32.0
2	3	3		アカマ	牝4	54.0		加藤利征	1:46.4	5.0	8-8-7	38.9	5.8	3	459	0		栗田和昌		（同）ＪＰＮ技研	10.2
3	7	7		カリマンタン	牝4	54.0		今井貴大	1:46.5	クビ	5-4-2	39.8	1.8	1	397	-4		原口次夫		加藤千豊	5.8
4	8	10		パートカラー	牝5	54.0		藤原良一	1:46.5	アタマ	3-2-3	40.1	23.7	7	441	-2		荒巻透		和田博美	3.8
5	2	2		スマートユニバンス	牡4	56.0		戸部尚実	1:46.6	1/2	7-7-6	39.5	11.6	5	482	2		角田輝也		亀井哲也	2.6
6	4	4		フリーゴーイング	牡6	56.0		丹羽克輝	1:47.3	3.0	4-3-5	40.7	42.7	8	473	-2		錦見勇夫		山本忍	
7	1	1		ビストオブバーデン	牡5	56.0		山田祥雄	1:47.8	2.1/2	6-6-4	40.9	9.8	4	487	2		宇都英樹		（株）ファーストビ	
8	7	8		メモリーディディ	牝6	54.0		友森翔太	1:48.2	2.0	10-9-9	40.5	112.6	10	472	-4		塚田隆男		（株）シンザンクラ	
9	6	6		マカルーテソーロ	牡4	56.0		水野翔	1:48.8	3.0	9-10-10	41.0	17.4	6	495	-5		藤ヶ崎一		伊藤彰敏	
10	8	9		ワインアンドダイン	牝6	52.0		木之前葵	1:50.1	6.0	2-5-8	43.4	42.8	9	421	-2		錦見勇夫		錦見日出雄	
