rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ミキノイチゴ	牡4	56.0		陶文峰	1:28.2		2-2-2-1	38.8	2.9	2	457	2		菅原右吉		谷口久和	55.0
2	8	10		ヤマニンゼーレ	牡7	56.0		高松亮	1:28.5	1.1/2	8-7-3-1	38.8	9.9	5	520	-4		伊藤和忍		土井久美子	19.3
3	7	7		ペイシャルフェ	牝5	54.0		阿部英俊	1:28.9	2.1/2	9-10-5-5	39.0	29.1	7	436	4		佐々木由		谷謙介	11.0
4	3	3		チャルメーラ	牝4	54.0		村上忍	1:28.9	ハナ	6-6-5-4	39.2	6.6	4	490	2		菅原勲		真中伴典	5.5
5	6	6		シングインザレイン	牡5	56.0		山本聡哉	1:29.1	1.1/2	3-4-8-6	39.4	6.5	3	447	-6		斉藤雄一		古谷剛彦	2.8
6	1	1		スズヨローズ	牝9	54.0		高橋悠里	1:29.2	1/2	9-9-10-8	39.2	107.3	10	478	10		石川栄		後藤順男	
7	2	2		アイアンクロー	セ6	56.0		南郷家全	1:29.3	クビ	1-1-1-1	40.4	44.8	9	432	-2		櫻田浩樹		山住勲	
8	4	4		ソムタム	牝6	50.0		関本玲花	1:29.3	アタマ	7-8-9-9	39.4	38.1	8	468	-1		板垣吉則		杉浦和也	
9	7	8		プレシャスメール	牝5	54.0		鈴木祐	1:29.8	3.0	3-3-4-7	40.2	2.6	1	511	0		櫻田康二		（株）ノルマンディ	
10	8	9		テンモントム	牡5	56.0		木村暁	1:31.4	10.0	5-4-7-10	41.7	21.6	6	456	6		新田守		谷謙介	
