rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ウインヒメユリ	牝2	54.0		本田正重	1:38.2		7-6-7-5	40.9	8.3	3	437	3		河津裕昭		（株）ウイン	220.0
2	6	7		ホワットエヴァー	牝2	54.0		町田直希	1:38.4	1.0	2-2-2-2	41.8	19.9	5	411	1		山崎尋美		延原弘茂	88.0
3	3	3		ブランメイユール	牝2	54.0		笹川翼	1:38.7	1.1/2	1-1-1-1	42.2	14.7	4	445	7		池田孝		（有）ターフ・スポ	55.0
4	5	5		サヨノイチバン	牝2	54.0		森泰斗	1:38.8	1/2	8-7-4-3	41.7	1.3	1	480	8		加藤誠一		吉岡泰治	33.0
5	1	1		ゼニガタ	牡2	55.0		山崎誠士	1:39.3	2.1/2	4-4-4-4	42.2	5.9	2	490	3		山崎尋美		中平史也	22.0
6	6	6		キサツタイ	牝2	54.0		藤江渉	1:40.2	4.0	11-11-9-10	42.0	125.6	10	448	5		田辺陽一		酒井孝敏	
7	7	9		デルマコンゴウ	牡2	55.0		伊藤裕人	1:40.2	アタマ	9-8-8-7	42.5	56.2	8	456	-1		山崎裕也		浅沼廣幸	
8	4	4		シェナモエギ	牝2	54.0		岡村裕基	1:40.7	2.1/2	10-10-11-9	42.3	299.5	11	379	-1		山田正実		冨田藤男	
9	8	10		マキシマムリスク	牝2	54.0		今野忠成	1:41.5	4.0	3-3-3-6	44.6	57.1	9	436	0		久保秀男		酒井孝敏	
10	8	11		マツリダカヴァロ	牡2	55.0		繁田健一	1:42.5	5.0	6-5-6-7	45.4	55.9	7	472	4		高月賢一		高橋福三郎	
11	7	8		アークアリエル	牝2	53.0		櫻井光輔	1:43.4	4.0	5-9-10-11	45.4	45.6	6	469	3		平田正一		アークフロンティア	
