rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ハルモニア	牝4	54.0		和田譲治	1:32.5		1-1-1-1	40.4	3.2	2	432	0		新井清重		（株）ＹＧＧホース	80.0
2	2	2		ニットウナナ	牝7	51.0		新原周馬	1:33.4	4.0	3-3-5-3	40.6	2.2	1	463	-9		林隆之		藤井謙	32.0
3	6	8		ユラニュス	牝6	54.0		伊藤裕人	1:34.1	3.0	6-5-6-5	41.1	11.6	5	460	11		田辺陽一		永見貴昭	20.0
4	8	12		ヴィヴァルト	牝4	54.0		西啓太	1:34.3	1.1/2	2-2-2-2	42.1	8.4	4	491	6		山崎裕也		嶋田武彦	12.0
5	1	1		アナハ	牝5	50.0		中島良美	1:34.7	2.0	10-10-9-8	41.1	108.5	9	398	2		川島豊		（株）ファーストビ	8.0
6	7	9		コンディトラム	牡5	56.0		高橋哲也	1:34.7	ハナ	3-3-3-4	41.9	125.6	12	476	-3		川村守男		北原大史	
7	5	6		トキノアストロ	牡4	56.0		藤江渉	1:34.9	3/4	10-10-7-7	41.5	6.5	3	515	-7		八木正喜		田中準市	
8	8	11		シンライトミー	牡5	56.0		福原杏	1:35.6	3.0	3-6-3-6	42.6	117.9	11	435	-1		柘榴浩樹		（株）心頼ＬｏｏＰ	
9	4	4		オーシャンウインド	牝4	50.0		小林捺花	1:35.6	ハナ	9-9-11-11	41.8	35.0	7	425	-4		田島寿一		組）ゴッテスフルス	
10	3	3		ローズカルテット	牝4	53.0		七夕裕次	1:35.8	1.0	7-7-8-9	42.4	49.5	8	427	-1		平山真希		小林和幸	
11	7	10		ノーブルブレイド	牝5	54.0		岡村裕基	1:35.9	1/2	12-12-10-10	41.7	19.2	6	455	1		八木仁		吉木伸彦	
12	6	7		アベノカイシンゲキ	牡4	56.0		寺島憂人	1:37.3	7.0	8-8-12-12	43.5	112.4	10	472	-4		小林真治		井上久光	
