rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ユニバーサルライト	セ7	56.0		永森大智	1:23.4		1-1-1-1	39.4	1.5	1	449	-2		雑賀正光		（株）レックス	90.0
2	5	5		イチネンプリンス	牡7	56.0		石本純也	1:24.4	5.0	7-6-4-4	38.6	16.2	5	463	3		細川忠義		国田正忠	31.5
3	5	6		キモンボーイ	牡6	56.0		林謙佑	1:24.5	1/2	6-7-6-3	38.1	44.7	8	516	2		平和人		古町純代	18.0
4	3	3		ウィア	牡4	56.0		上田将司	1:24.5	クビ	3-3-3-2	39.6	7.4	3	462	4		国澤輝幸		神岡俊行	13.5
5	1	1		アキロック	牡6	56.0		木村直輝	1:25.0	2.1/2	9-9-9-7	38.1	191.3	12	466	1		国澤輝幸		（株）ＭＭＣ	9.0
6	4	4		ハッピーテーラー	牡7	56.0		嬉勝則	1:25.8	4.0	12-10-10-10	38.7	52.6	9	528	2		田中譲二		酒井孝敏	
7	7	10		カザルス	牡4	56.0		岡村卓弥	1:25.9	3/4	11-11-11-11	38.6	10.2	4	518	0		雑賀正光		宮崎冴子	
8	6	8		アジアフェニックス	牡4	56.0		赤岡修次	1:25.9	ハナ	5-5-7-6	39.6	6.4	2	521	-2		雑賀正光		中野幸一	
9	7	9		ミナトノヨーコ	牝5	54.0		郷間勇太	1:26.1	1.0	2-2-2-5	41.9	130.4	10	428	-1		国澤輝幸		真中伴典	
10	8	12		ミラクルヒッター	牡7	56.0		多田羅誠	1:26.1	クビ	8-8-8-9	39.6	21.8	6	520	4		工藤真司		上岡和男	
11	8	11		アンダーパワー	牡7	56.0		井上瑛太	1:26.3	3/4	4-4-5-8	40.6	30.1	7	529	0		川野勇馬		上岡和男	
12	6	7		セイカメテオライト	牡7	56.0		佐原秀泰	1:26.8	2.1/2	10-12-12-12	39.3	142.7	11	493	3		田中譲二		（同）ＪＰＮ技研	
