rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		シティーリヴァー	牝3	54.0		中田貴士	1:34.0		1-1-1-1	40.2	10.9	3	463	13		大塚信次		角谷泰介	35.0
2	7	7		ベラジオコウヘイ	牡3	55.0		下原理	1:34.5	3.0	3-3-2-2	40.4	1.2	1	503	3		森澤友貴		林田祥来	9.8
3	1	1		ココリガストン	牡4	56.0		田中学	1:35.0	3.0	4-4-3-3	40.9	3.8	2	513	-2		北野真弘		美崎光二郎	4.9
4	5	5		ジャジャウマ	牝3	54.0		石堂響	1:36.6	10.0	2-2-4-4	42.6	113.5	6	417	5		田村彰啓		新井原博	3.5
5	8	9		オチビチャン	牝3	54.0		竹村達也	1:37.1	3.0	5-5-5-6	42.6	28.3	4	355	4		岡田利一		（株）さくらコーポ	2.8
6	2	2		エイシントプカプ	牝4	54.0		寺地誠一	1:37.3	1.1/4	9-9-7-7	42.3	100.9	5	384	6		三宅直之		安部恵介	
7	7	8		ノーザンメジャー	牝7	54.0		井上幹太	1:37.4	3/4	6-6-6-5	42.9	158.0	7	464	-1		三宅直之		三宅良昭	
8	6	6		ムーンジェンヌ	牝3	54.0		松本幸祐	1:37.4	アタマ	10-10-8-8	42.0	204.8	10	451	-6		西村守幸		小谷昌吾	
9	4	4		パープレー	牡9	56.0		高畑皓一	1:37.8	2.1/2	7-7-8-9	42.8	194.4	8	447	1		織田誠		櫨山慶次	
10	8	10		セイウンスクープ	牡4	56.0		大柿一真	1:38.8	6.0	8-8-10-10	43.7	194.4	8	543	4		山口浩幸		冨田藤男	
