rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		エーシンザヘッド	牡11	56.0		大柿一真	1:35.6		9-9-9-9	39.8	5.7	3	488	-1		山口浩幸		冨田藤男	35.0
2	6	6		カンビアーレ	牝5	54.0		廣瀬航	1:35.8	3/4	6-6-5-4	40.4	7.9	5	415	0		稻田彰宏		小谷昌吾	9.8
3	7	7		ブルベアハロン	牡4	56.0		竹村達也	1:36.0	1.1/4	2-2-2-1	41.0	8.2	6	465	4		長南和宏		小林伸幸	4.9
4	8	9		ベスティー	牝4	54.0		杉浦健太	1:36.0	ハナ	3-3-3-3	40.9	3.8	2	458	4		小村正也		（株）ファーストビ	3.5
5	7	8		ワンダートランプ	牡4	56.0		板野央	1:36.1	3/4	8-8-8-8	40.5	7.8	4	491	0		木村健		山本能成	2.8
6	1	1		ユアーザチャンス	牡4	56.0		松本幸祐	1:36.1	アタマ	7-7-7-7	40.6	15.3	7	434	-5		高本友芳		織田洋介	
7	5	5		クリノビックネーム	牡4	56.0		鴨宮祥行	1:36.3	3/4	5-5-5-5	40.9	3.0	1	486	0		渡瀬寛彰		栗本八江	
8	8	10		エイシントプカプ	牝5	54.0		寺地誠一	1:36.7	2.1/2	10-10-10-10	40.6	104.1	10	385	-4		三宅直之		安部恵介	
9	2	2		オプタートゥム	牝5	54.0		井上幹太	1:36.8	クビ	4-4-4-6	41.7	53.3	9	424	-3		雑賀伸一		田上雅春	
10	3	3		ビナアテナ	牝4	54.0		松木大地	1:37.0	1.1/4	1-1-1-2	42.1	42.9	8	427	-13		木村健		井之口二三雄	
