rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		マイネルアトゥー	牡7	61.0		平沢健治	3:34.5		2-2-1-1	13.0	4.8	3	468	-4		吉田直弘		サラブレッドクラブ・ラフィアン	1,350.0
2	3	4		フォワードカフェ	牡8	60.0		伴啓太	3:34.5	アタマ	6-5-2-2	13.0	3.8	2	536	4		和田勇介		西川恭子	540.0
3	6	9		マイネルヴァッサー	牡7	60.0		山本康志	3:35.7	7.0	8-9-9-8	13.1	92.2	12	432	0		土田稔		サラブレッドクラブ・ラフィアン	340.0
4	7	12		ファイアプルーフ	牡5	60.0		大江原圭	3:35.7	クビ	8-8-8-5	13.1	23.8	8	508	-4		根本康広		犬塚悠治郎	200.0
5	2	2		メイショウゴウリキ	牡5	60.0		小坂忠士	3:35.9	1.1/4	4-4-4-4	13.1	46.8	11	482	-4		南井克巳		松本好雄	135.0
6	5	8		クリノサンスーシ	牝7	58.0		北沢伸也	3:36.0	クビ	8-9-10-10	13.1	21.9	6	464	8		大根田裕		栗本博晴	
7	8	14		スマートボムシェル	牡8	60.0		植野貴也	3:36.3	1.3/4	6-7-6-7	13.1	35.4	10	512	8		吉田直弘		大川徹	
8	6	10		テイエムコンドル	牡9	60.0		五十嵐雄	3:36.5	1.1/4	12-12-11-10	13.2	10.5	4	470	0		石栗龍彦		竹園正繼	
9	5	7		ウインスラーヴァ	牡5	60.0		上野翔	3:36.8	1.3/4	5-5-6-5	13.2	20.2	5	484	-2		上原博之		ウイン	
10	4	6		プラチナアッシュ	セ5	61.0		白浜雄造	3:38.7	大	1-1-4-8	13.3	2.4	1	480	-8		寺島良		畑佐博	
11	3	3		ローレルヴィクター	牡6	60.0		森一馬	3:38.7	アタマ	11-11-12-12	13.3	32.9	9	476	6		羽月友彦		ローレルレーシング	
12	8	13		ヒロノタイリク	牡5	60.0		西谷誠	3:41.5	大	14-14-14-14	13.5	22.4	7	502	0		宮本博		高原将浩	
13	7	11		ナリノレーヴドール	牡5	60.0		金子光希	3:41.9	2.0	12-12-13-13	13.5	153.1	13	454	-6		上原博之		成塚清志	
中	4	5		ミュートエアー	牡7	62.0		草野太郎			3-3-2-3		230.9	14	470	4		岩戸孝樹		岡田壮史	
