rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	14		フォッサマグナ	牡4	57.0		杉原誠人	1:08.9		3-2	34.9	3.6	1	486	10		藤沢和雄		吉田和美	1,537.1
2	5	10		ファンタジステラ	牡6	57.0		中谷雄太	1:08.9	クビ	12-13	34.1	20.4	7	430	-2		音無秀孝		グリーンファーム	610.6
3	5	9		レジーナファースト	牝5	55.0		勝浦正樹	1:09.1	1.1/4	12-11	34.3	9.0	5	466	-2		森田直行		ライオンレースホース	385.3
4	6	12		ズアー	牡6	57.0		岩田望来	1:09.3	1.1/2	6-4	35.1	3.8	2	520	6		池添学		吉田和美	230.0
5	7	13		マッスルマサムネ	セ5	57.0		川又賢治	1:09.3	ハナ	14-15	34.2	45.8	11	488	2		池添学		塩澤正樹	150.0
6	2	4		キャスパリーグ	牝6	55.0		丸山元気	1:09.4	3/4	14-13	34.3	6.5	3	454	0		浅見秀一		杉山忠国	
7	2	3		イルヴェントデーア	牝4	55.0		柴山雄一	1:09.4	ハナ	11-12	34.8	11.2	6	438	2		金成貴史		Ｇリビエール・レーシング	
8	8	15		ルールダーマ	牡5	57.0		亀田温心	1:09.5	1/2	10-8	35.0	48.1	12	488	8		北出成人		儀賀好子	
9	6	11		ドウディ	牡6	57.0		横山和生	1:09.6	クビ	16-16	34.2	71.7	14	478	-4		小野次郎		ｅ馬主組合	
10	3	5		カステヘルミ	牝4	55.0		荻野極	1:09.9	2.0	3-4	35.9	21.4	8	432	-2		岩戸孝樹		田頭勇貴	
11	1	1		ファストアズエバー	牝4	55.0		西田雄一	1:10.1	1.1/4	8-8	35.8	63.0	13	470	2		牧浦充徳		グリーンファーム	
12	1	2		グラナタス	牡4	57.0		柴田善臣	1:10.1	ハナ	5-4	36.0	32.1	10	468	-6		鹿戸雄一		サンデーレーシング	
13	8	16		スピアーノ	牝5	55.0		黛弘人	1:10.4	1.3/4	6-4	36.2	125.7	16	462	10		池上昌和		清水正江	
14	3	6		ブラックダンサー	牝4	55.0		鮫島克駿	1:10.6	3/4	8-8	36.2	24.9	9	478	10		高野友和		前迫義幸	
15	4	8		ガーシュウィン	牡6	57.0		中井裕二	1:11.2	3.1/2	1-1	37.4	122.2	15	508	16		和田雄二		田島榮二郎	
16	4	7		ベルスール	牝4	55.0		吉田隼人	1:12.3	7.0	2-3	38.4	9.0	4	460	2		今野貞一		社台レースホース	
