日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/08/24	曇	3	8	1	1	28.3	6	5	54.0	良	1:30.6	1.0	1-1	0.0-39.5	40.5	盛岡	202135082403	C2一組	movie.html?race_id=202135082403	a01d1	木村暁	ダ	1400	409	7	1.4
2021/08/09	曇	3	8	1	1	2.6	1	1	54.0	良	1:30.1	-0.8	1-1	0.0-40.1	40.1	盛岡	202135080903	いわて北緯40度岩手	movie.html?race_id=202135080903	05463	高橋悠里	ダ	1400	402	4	27.0
2021/07/20	晴	3	11	6	6	34.7	9	5	54.0	良	1:29.9	0.9	1-1	0.0-39.2	40.1	盛岡	202135072003	ハダル賞	movie.html?race_id=202135072003	05463	高橋悠里	ダ	1400	398	7	1.4
2021/07/12	曇	4	7	6	6	5.9	3	3	54.0	不	1:27.9	1.2	1-1	0.0-37.4	38.6	盛岡	202135071204	C2五組	movie.html?race_id=202135071204	05463	高橋悠里	ダ	1400	391	-3	5.4
2021/07/06	晴	6	9	1	1	23.7	8	8	54.0	稍	1:30.8	1.1	1-1	0.0-41.0	42.1	盛岡	202135070606	C2三組	movie.html?race_id=202135070606	05463	高橋悠里	ダ	1400	394	-1	0.0
2021/06/29	曇	5	8	6	6	24.7	7	7	50.0	良	1:30.9	1.2	1-2	0.0-39.6	40.8	盛岡	202135062905	C2三組	movie.html?race_id=202135062905	a03fd	関本玲花	ダ	1400	395	-8	0.0
2021/06/22	曇	6	8	6	6	26.4	8	4	54.0	良	1:32.4	0.8	1-1-1-1	0.0-40.6	41.4	水沢	202136062206	C2三組	movie.html?race_id=202136062206	05463	高橋悠里	ダ	1400	403	1	2.7
2021/06/15	曇	4	8	7	7	13.7	6	7	54.0	良	1:33.8	1.5	3-3-4-6	0.0-42.7	43.0	水沢	202136061504	C2二組	movie.html?race_id=202136061504	05463	高橋悠里	ダ	1400	402	0	0.0
2021/06/08	曇	8	7	6	6	7.2	5	7	54.0	良	0:53.0	1.4	5-7	0.0-36.4	37.1	水沢	202136060808	C1	movie.html?race_id=202136060808	05463	高橋悠里	ダ	850	402	4	0.0
2021/05/24	曇	10	12	5	6	102.7	10	8	51.0	稍	1:31.4	1.6	5-5-5-8	0.0-39.5	40.7	水沢	202136052410	オーキッド賞	movie.html?race_id=202136052410	05611	七夕裕次	ダ	1400	398	5	0.0
2021/05/11	曇	7	9	7	7	67.2	9	9	51.0	良	1:33.6	2.3	2-3-4-7	0.0-39.9	41.6	水沢	202136051107	C2一組	movie.html?race_id=202136051107	05611	七夕裕次	ダ	1400	393	-7	0.0
2021/05/05	曇	3	10	3	3	48.0	9	8	54.0	稍	1:32.1	1.9	3-3-5-4	0.0-39.3	40.8	水沢	202136050503	C2一組	movie.html?race_id=202136050503	05571	菅原辰徳	ダ	1400	400	4	0.0
2021/04/27	晴	6	10	8	10	9.4	5	8	54.0	良	1:32.5	0.7	4-6-8-10	0.0-41.4	41.3	水沢	202136042706	C2一組	movie.html?race_id=202136042706	05463	高橋悠里	ダ	1400	396	4	0.0
2021/04/20	晴	1	8	7	7	2.4	1	1	54.0	稍	1:31.7	-0.1	1-1-1-1	0.0-40.5	40.5	水沢	202136042001	C2五組	movie.html?race_id=202136042001	05463	高橋悠里	ダ	1400	392	2	27.0
2021/04/12	晴	6	9	8	8	22.9	6	2	54.0	良	1:32.0	0.1	1-1-1-1	0.0-41.3	41.4	水沢	202136041206	C2六組	movie.html?race_id=202136041206	05463	高橋悠里	ダ	1400	390	3	9.5
2021/04/05	小雨	5	9	8	9	64.9	8	4	54.0	稍	1:32.4	1.3	3-3-3-4	0.0-40.5	41.3	水沢	202136040505	C2六組	movie.html?race_id=202136040505	05119	阿部英俊	ダ	1400	387	-1	2.7
2021/03/29	晴	3	9	5	5	183.4	9	7	54.0	不	0:51.8	0.8	8-9	0.0-36.3	35.9	水沢	202136032903	C2	movie.html?race_id=202136032903	05382	陶文峰	ダ	850	388	-1	0.0
