日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/07	晴	7	12	3	3	16.4	3	2	56.0	良	1:31.8	0.2	5-5-5-4	0.0-40.3	39.9	園田	202250040707	C1	202250040707	05328	下原理	ダ	1400	461	-1	40.0
2022/03/22	晴	10	12	8	12	4.9	3	5	56.0	不	1:32.2	1.3	5-5-5-5	0.0-38.1	39.1	園田	202250032210	C1	202250032210	05328	下原理	ダ	1400	462	-1	9.0
2022/03/03	曇	8	11	8	10	2.4	2	2	56.0	稍	1:32.5	0.4	2-2-2-2	0.0-39.3	39.6	園田	202250030308	C1二	202250030308	05328	下原理	ダ	1400	463	0	36.0
2022/02/09	晴	6	10	8	9	6.3	3	1	57.0	良	1:32.3	-0.3	3-3-4-3	0.0-38.6	38.3	姫路	202251020906	C2一	202251020906	05328	下原理	ダ	1400	463	-4	60.0
2022/01/20	晴	3	10	5	5	3.4	2	1	56.0	良	1:34.1	-0.1	5-5-5-4	0.0-39.5	39.2	姫路	202251012003	C2三	202251012003	05328	下原理	ダ	1400	467	9	60.0
2022/01/02	晴	5	10	6	6	2.4	1	4	56.0	良	1:32.4	0.4	8-9-5-5	0.0-40.1	39.5	園田	202250010205	C2四	202250010205	05576	石堂響	ダ	1400	458	-4	9.0
2021/12/15	晴	2	10	7	8	1.8	1	1	56.0	良	1:33.3	-0.5	3-3-1-1	0.0-40.3	40.1	園田	202150121502	C3二	202150121502	05576	石堂響	ダ	1400	462	15	50.0
2021/07/23	晴	10	12	1	1	3.9	3	3	56.0	良	1:19.8	0.8	7-7-6-4	0.0-39.2	38.8	園田	202150072310	C2	202150072310	05328	下原理	ダ	1230	447	-3	17.5
2021/06/30	晴	12	12	8	11	6.5	3	3	57.0	良	1:21.5	0.7	9-9-8-8	0.0-40.3	39.2	園田	202150063012	C2	202150063012	05328	下原理	ダ	1230	450	-1	17.5
2021/06/10	晴	7	9	5	5	4.4	3	1	56.0	良	1:32.9	0.0	3-3-3-1	0.0-41.3	40.8	園田	202150061007	C2二	202150061007	05328	下原理	ダ	1400	451	-2	60.0
2021/05/21	雨	5	10	6	6	3.7	2	1	56.0	不	1:34.7	0.0	4-4-2-1	0.0-41.9	41.6	園田	202150052105	C3二	202150052105	05328	下原理	ダ	1400	453	-3	50.0
2021/05/05	雨	4	10	4	4	4.6	4	5	56.0	重	1:34.5	0.4	8-8-8-6	0.0-42.1	41.7	園田	202150050504	C3一	202150050504	a0395	永井孝典	ダ	1400	456	-2	5.0
2021/04/13	曇	4	9	8	9	2.4	2	5	56.0	良	1:35.0	2.0	5-4-3-2	0.0-40.7	42.5	園田	202150041304	C3二	202150041304	a0395	永井孝典	ダ	1400	458	6	5.0
2020/10/22	曇	7	10	7	8	8.7	4	6	56.0	稍	1:33.7	1.6	5-5-6-5	0.0-38.7	39.9	園田	202050102207	C2二	202050102207	05217	田中学	ダ	1400	452	4	0.0
2020/09/25	雨	7	10	7	7	5.6	3	4	55.0	不	1:30.3	1.1	6-6-5-4	0.0-38.1	38.7	園田	202050092507	C2二	202050092507	05217	田中学	ダ	1400	448	-8	5.0
2020/09/02	雨	8	10	7	8	2.0	1	7	55.0	稍	1:34.1	1.8	5-6-3-4	0.0-40.8	42.1	園田	202050090208	C2一	202050090208	05217	田中学	ダ	1400	456	14	0.0
2020/07/22	晴	10	12	3	3	6.1	4	4	56.0	良	1:31.1	0.8	4-4-4-4	0.0-39.6	40.2	園田	202050072210	JRA交流三室山特別	202050072210	00732	幸英明	ダ	1400	442	-2	13.0
2020/06/14	晴	4	16	1	2	73.7	9	8	56.0	不	1:26.3	2.0	6-7	33.9-38.3	39.5	阪神	202009030404	3歳未勝利	202009030404	01152	小崎綾也	ダ	1400	444	6	0.0
2020/04/19	曇	6	15	8	15	23.4	7	8	53.0	不	1:49.1	3.4	3-4-4-4	30.1-38.4	40.9	福島	202003010406	3歳未勝利	202003010406	01176	亀田温心	ダ	1700	438	-6	0.0
2020/03/15	晴	2	16	2	4	68.2	10	7	55.0	重	1:14.4	0.9	15-14	35.9-37.6	37.0	阪神	202009010602	3歳未勝利	202009010602	01178	斎藤新	ダ	1200	444	-8	0.0
2020/03/01	晴	3	15	8	15	48.8	8	10	55.0	稍	1:14.2	3.2	9-8	34.7-36.3	38.5	中京	202007010203	3歳未勝利	202007010203	01178	斎藤新	ダ	1200	452	2	0.0
