rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		スズカグラーテ	牝5	55.0		戸崎圭太	1:10.0		2-2	36.3	3.2	1	462	-2		柄崎孝		永井啓弍	1,540.6
2	8	14		マラードザレコード	セ5	57.0		三浦皇成	1:10.0	クビ	1-1	36.4	3.8	2	464	4		鈴木孝志		岡田牧雄	611.6
3	2	3		アルーアキャロル	セ6	57.0		内田博幸	1:10.4	2.1/2	3-3	36.5	5.3	3	504	-6		新開幸一		シルクレーシング	385.8
4	4	7		アルベルティーヌ	牝4	55.0		田中勝春	1:10.7	1.3/4	11-11	35.9	8.8	4	438	-6		栗田徹		村野康司	230.0
5	4	6		サンビショップ	セ7	57.0		北村友一	1:10.8	3/4	9-9	36.2	116.5	14	468	-4		谷潔		三嶋牧場	150.0
6	3	4		シュピールカルテ	牝5	55.0		柴田大知	1:10.9	クビ	3-3	37.0	19.7	8	476	4		加藤士津		サラブレッドクラブ・ラフィアン	
7	7	12		トラストロン	牝4	55.0		藤田菜七	1:11.1	1.1/4	9-9	36.6	13.6	6	458	2		高橋文雅		菅波立知子	
8	5	9		サンタナブルー	牡7	57.0		Ｍ．デム	1:11.4	1.3/4	13-12	36.0	10.8	5	472	-2		和田雄二		ＹＧＧホースクラブ	
9	1	1		タイセイシュラーク	牡4	57.0		松若風馬	1:11.7	2.0	7-6	37.3	86.5	12	484	4		新開幸一		田中成奉	
10	7	13		エブリバディ	牡4	57.0		木幡巧也	1:11.7	ハナ	12-12	36.4	416.0	15	478	-19		尾形和幸		中西功	
11	2	2		キョウワエステル	牝6	55.0		横山典弘	1:12.4	4.0	14-14	36.8	104.6	13	468	-18		千田輝彦		協和牧場	
12	8	15		ナンベーサン	牡6	57.0		北村宏司	1:12.6	1.1/2	7-8	38.3	81.4	11	490	0		伊藤大士		宮原廣伸	
13	6	11		スーパーアキラ	牡4	57.0		田辺裕信	1:13.1	3.0	14-14	37.5	37.4	10	514	8		矢野英一		井山登	
14	6	10		レッドエレノア	牝5	55.0		丸山元気	1:13.1	アタマ	6-6	39.0	13.9	7	536	-8		黒岩陽一		東京ホースレーシング	
15	5	8		ルミナリースピン	セ6	57.0		大野拓弥	1:13.9	5.0	3-5	40.0	35.3	9	516	0		奥平雅士		中村昭博	
