rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		サウンドサンビーム	牡2	55.0		武豊	1:12.1		1-1	36.9	4.6	2	468	4		安達昭夫		増田雄一	500.0
2	4	4		ヴェーラ	牡2	55.0		ルメール	1:12.1	クビ	2-2	36.8	1.3	1	504	-2		清水久詞		山口敦広	200.0
3	7	8		タマモゼーゼマン	牡2	55.0		城戸義政	1:13.0	5.0	6-4	37.3	39.9	6	454	0		武英智		タマモ	130.0
4	8	11		イッツマイビジネス	牡2	52.0		団野大成	1:13.2	1.1/4	6-6	37.5	20.0	5	440	-2		吉田直弘		清水義徳	75.0
5	2	2		ヴァーユ	牡2	55.0		戸崎圭太	1:13.6	2.1/2	4-3	38.1	14.7	4	496	6		森秀行		野嶋祥二	50.0
6	5	5		メイショウキソコマ	牡2	55.0		鮫島良太	1:13.9	2.0	6-6	38.1	42.0	7	494	0		藤沢則雄		松本好雄	
7	6	7		チュウアイ	牡2	55.0		岩崎翼	1:14.0	1/2	3-4	38.5	155.1	11	442	-2		西橋豊治		西本資史	
8	7	9		タガノウィリアム	牡2	55.0		松田大作	1:14.5	3.0	11-11	37.5	13.9	3	472	6		中尾秀正		八木良司	
9	8	10		ナムラリュウグウ	牡2	52.0		亀田温心	1:14.6	3/4	9-8	38.2	116.3	10	444	4		牧田和弥		奈村睦弘	
10	6	6		ビナアテナ	牝2	52.0		斎藤新	1:19.3	大	9-10	42.9	83.7	9	424	0		千田輝彦		井之口二三雄	
11	1	1		コキュートス	牡2	55.0		水口優也	1:20.8	9.0	4-8	45.2	80.5	8	434	14		吉田直弘		山上和良	
