rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		エンデュミオン	牡4	55.0		横山武史	1:59.9		3-2-2-2	36.2	4.1	2	458	-10		清水久詞		ターフ・スポート	1,527.3
2	1	1		モリノカンナチャン	牝3	51.0		団野大成	2:00.0	1/2	10-9-8-5	35.8	3.5	1	442	-2		大江原哲		森和久	607.8
3	4	4		プロース	牡5	55.0		西村淳也	2:00.0	アタマ	1-1-1-1	36.5	21.6	9	514	2		菊川正達		高樽さゆり	383.9
4	3	3		プライムフェイズ	牡4	56.0		藤岡佑介	2:00.2	1.1/2	8-8-8-9	36.0	5.6	3	468	0		藤原英昭		サンデーレーシング	230.0
5	8	12		マリノソフィア	牝4	53.0		黛弘人	2:00.3	1/2	4-4-5-5	36.3	22.3	10	456	6		奥平雅士		矢野恭裕	150.0
6	8	11		アナザーラブソング	牡5	55.0		坂井瑠星	2:00.5	1.0	7-6-5-3	36.5	17.7	7	490	0		安達昭夫		市川義美ホールディングス	
7	5	6		ロードトゥフェイム	牡3	53.0		丹内祐次	2:00.5	アタマ	6-6-5-5	36.5	12.7	6	490	4		尾形和幸		岡田牧雄	
8	6	8		メイショウカクウン	牡6	54.0		横山和生	2:00.5	クビ	11-11-10-9	36.1	12.0	5	460	-2		石橋守		松本好雄	
9	6	7		インペリアルフィズ	牡7	54.0		大野拓弥	2:00.7	1.1/4	9-9-10-9	36.3	20.2	8	478	-2		和田勇介		社台レースホース	
10	7	9		エールブラーヴ	牡4	55.0		池添謙一	2:01.3	3.1/2	5-4-2-3	37.5	22.9	11	478	-14		橋口慎介		佐伯由加理	
11	5	5		サトノゴールド	セ4	54.0		水口優也	2:01.4	クビ	12-12-12-12	36.5	86.5	12	456	0		須貝尚介		サトミホースカンパニー	
12	7	10		タガノカイ	牡3	54.0		古川吉洋	2:01.4	クビ	2-2-2-8	37.7	6.9	4	504	-14		宮徹		八木良司	
