rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		ゼンダンピューマ	セ3	56.0		勝浦正樹	2:02.6		14-15-13-10	35.2	14.0	6	454	0		藤原辰雄		渡邊善男	510.0
2	5	9		レイトンヒル	牡3	56.0		西村淳也	2:02.7	1/2	2-2-2-2	36.6	30.1	9	504	2		加藤征弘		ゴドルフィン	200.0
3	5	10		ヒアーズトゥライフ	牡3	56.0		横山武史	2:02.7	クビ	12-11-12-10	35.5	6.9	3	490	-2		菊沢隆徳		吉田照哉	130.0
4	4	7		ビューティーウェイ	牝3	54.0		吉田隼人	2:02.7	ハナ	15-13-13-13	35.3	5.7	2	438	0		須貝尚介		大塚亮一	77.0
5	7	14		ホウオウリアリティ	牡3	56.0		大野拓弥	2:02.8	3/4	7-8-6-6	36.3	2.3	1	476	2		高木登		小笹芳央	51.0
6	1	2		クオンタム	牝3	54.0		水口優也	2:02.8	クビ	7-6-8-9	36.2	22.7	8	438	-2		小野次郎		ミルファーム	
7	2	3		シーチェンジ	牝3	54.0		横山和生	2:02.8	ハナ	9-11-13-15	35.4	12.1	5	418	0		和田勇介		吉田晴哉	
8	8	16		マリノアルカディア	牝3	53.0		亀田温心	2:03.0	3/4	1-1-1-1	37.0	46.8	12	448	4		天間昭一		クラウン	
9	6	12		プリエール	牝3	54.0		菱田裕二	2:03.3	1.3/4	16-16-16-16	35.5	65.0	14	420	6		吉田直弘		水上行雄	
10	1	1		ブリングトゥライフ	牝3	51.0		小沢大仁	2:03.3	ハナ	9-8-9-13	36.2	44.9	11	476	0		畑端省吾		Ｇ１レーシング	
11	4	8		フェイトリッパー	牡3	56.0		池添謙一	2:03.3	クビ	5-5-3-3	37.1	14.3	7	474	6		新谷功一		鈴木康弘	
12	8	15		ラップリーダー	牡3	55.0		泉谷楓真	2:03.3	アタマ	13-13-9-6	36.2	33.2	10	460	-2		小笠倫弘		吉田照哉	
13	3	5		マコトオテギネ	牝3	54.0		丹内祐次	2:03.4	クビ	3-3-3-4	37.1	280.2	16	398	-4		鮫島一歩		ディアマント	
14	2	4		ヤマノグリッターズ	牡3	56.0		黛弘人	2:03.7	2.0	3-3-3-4	37.4	56.9	13	496	4		田中清隆		澤村敏雄	
15	7	13		ガガク	牝3	54.0		坂井瑠星	2:03.7	アタマ	6-6-6-6	37.2	171.1	15	428	12		辻哲英		ノルマンディーサラブレッドレーシング	
16	3	6		ヒノシタカイザン	牡3	56.0		藤岡佑介	2:04.6	5.0	9-8-9-10	37.5	10.5	4	488	0		中内田充		山紫水明	
