waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105752	キタノタカワシ			a01b4	加藤誓二	05230	迫田清美	466	-1
2	2	2015104524	グットクルサマー			05489	今井貴大	a030a	安部幸夫	490	18
3	3	2016101446	スターキャデラック			05171	岡部誠	05604	川西毅	467	3
4	4	2016105805	スクエアテーブル			05543	山田祥雄	05242	角田輝也	504	-1
5	5	2016103098	アカマ			a0032	加藤利征	05155	栗田和昌	452	0
6	6	2014105145	ランボシ			05602	細川智史	a02e8	竹下太	493	-2
7	7	2017104371	トーセンタイミング			05053	丸野勝虎	a02e8	竹下太	462	-9
7	8	2015110020	ホリデーモード			05196	宮下瞳	05274	今津勝之	493	-1
8	9	2016100646	エベレストテソーロ			a03ff	浅野皓大	00823	錦見勇夫	476	-2
8	10	2011110010	セトアロー			a0292	丸山真一	05178	伊藤勝己	530	-3
