waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102554	ワンダークレイモア	牡2	54.0	01142	長岡	01157	杉山晴	480	0
2	2	2019106120	ザヴォーグ	牡2	51.0	01191	松本	00425	加用	486	0
3	3	2019105428	ボルダーズビーチ	牝2	54.0	01157	鮫島駿	01158	寺島	454	0
4	4	2019103506	エアフォースワン	牡2	54.0	01124	国分恭	01032	大根田	458	0
4	5	2019104129	ディスケガウデーレ	牡2	54.0	01174	岩田望	01058	大久保	498	0
5	6	2019106087	ニホンピロクレール	牝2	54.0	00894	小牧	01040	服部	462	0
5	7	2019103418	ミキノプリンス	牡2	53.0	01168	富田	01065	大橋	490	0
6	8	2019102350	テーオーシャルマン	牝2	54.0	01095	吉田隼	01146	奥村豊	480	0
6	9	2019106341	マボンヌ	牝2	54.0	01144	菱田	01188	畑端	434	0
7	10	2019104630	ビッグファクター	牡2	54.0	01018	和田竜	01178	杉山佳	536	0
7	11	2019106888	キモットフェイス	牝2	54.0	01122	三浦	01109	伊藤大	508	0
8	12	2019100344	ナンヨーチェリー	牡2	53.0	01178	斎藤	01008	杉浦	490	0
8	13	2019105388	メジャーアドバンス	牡2	54.0	00732	幸	01151	斉藤崇	488	0
