rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ウェルカムニュース	牡2	54.0		岩田望来	1:53.0		3-3-1-1	37.3	1.9	1	496	0		池江泰寿		吉田勝己	510.0
2	8	9		ロードジャスティス	牡2	54.0		三浦皇成	1:54.3	8.0	6-7-4-4	38.4	7.3	3	464	-10		安田隆行		ロードホースクラブ	200.0
3	6	6		テイエムアラジン	牡2	54.0		国分優作	1:55.8	9.0	9-9-7-7	39.1	73.4	8	490	-6		坂口智康		竹園正繼	130.0
4	7	7		アナザーゲート	牡2	51.0		松本大輝	1:56.0	1.0	6-4-5-5	39.8	55.8	7	470	-10		千田輝彦		田島大史	77.0
5	7	8		ソレジャートポスト	牡2	54.0		松若風馬	1:56.5	3.0	4-4-5-6	40.3	3.0	2	450	4		高柳大輔		吉田千津	51.0
6	2	2		ハクアイリシャール	牡2	51.0		小沢大仁	1:56.5	クビ	1-1-2-2	40.8	11.1	4	516	-4		松永昌博		Ｈ．Ｉコーポレーション	
7	8	10		デルマオベロン	牡2	54.0		小崎綾也	1:57.2	4.0	2-2-2-3	41.5	18.0	5	438	4		牧田和弥		浅沼廣幸	
8	5	5		タカノドリーム	牡2	51.0		西谷凜	1:58.6	8.0	8-7-7-8	41.9	41.1	6	502	12		梅田智之		山口多賀司	
9	4	4		ブライトスノー	牡2	54.0		中井裕二	1:59.8	7.0	10-10-10-9	42.4	78.4	9	446	2		川村禎彦		古賀慎一	
10	3	3		マルノミズキ	牝2	54.0		藤懸貴志	2:01.6	大	5-6-9-9	44.6	110.2	10	428	4		羽月友彦		丸山隆雄	
