rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ジャスタクイーン	牝4	54.0		山下雅之	1:27.8		8-4-1	37.5	6.5	4	468	20		尾島徹		谷口祐人	28.0
2	5	5		エスプリゾーン	牡6	56.0		松木大地	1:28.4	3.0	9-9-9	37.6	3.8	2	461	5		笹野博司		村上稔	6.5
3	8	9		トゥラヴユーモア	牝4	54.0		藤原幹生	1:28.4	ハナ	4-3-4	38.9	10.5	6	439	0		後藤佑耶		谷謙介	2.8
4	7	8		シェアザプレジャー	牝4	54.0		向山牧	1:28.5	クビ	2-2-3	39.2	4.3	3	393	-2		後藤佑耶		増田隆彰	2.0
5	8	10		エイシントルーパー	牝4	54.0		筒井勇介	1:28.7	1.0	7-4-5	38.7	21.7	7	453	4		花本正三		谷謙介	1.4
6	4	4		ハヤブサヴィーナス	牝4	54.0		岡部誠	1:29.3	3.0	6-7-6	39.3	46.3	8	430	0		栗本陽一		岡本哲也	
7	2	2		トーセンダイヤ	牝4	54.0		渡辺竜也	1:29.3	クビ	1-1-2	40.1	3.4	1	439	-8		笹野博司		谷謙介	
8	1	1		ホワイトガンベルト	牡5	56.0		吉井友彦	1:29.8	2.1/2	3-6-7	40.2	6.6	5	523	0		柴田高志		加藤鈴幸	
9	3	3		アフロディテバイオ	牝5	54.0		池田敏樹	1:29.9	クビ	5-8-8	40.0	118.9	9	415	4		加藤幸保		バイオ（株）	
除	6	6		ケンアンドランス	牡4	56.0		大塚研司					---		497	0		笹野博司		小林伸幸	
