着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1		4	---		2001190003	牝	3.0			54.5	122.9	0.0			5305	5559	656008	0.0	2004A6050205
3		5	---		2000190009	牝	4.0			55.0	137.5	0.0			5305	5554	739800	0.0	2004A6051202
1		5	---		2001190003	牝	3.0			57.0	155.4	0.0			5305	5559	656008	0.0	2004A6060405
2		3	---		2000190010	牡	4.0			60.0	154.0	0.0			431	5127	652008	0.0	2004A6060503
1		6	---		000a01052b	牡	3.0				153.72	0.0			K.Fallon	[外] M.Stoute	00nan	0.0	2004A6060505
2		11	---		000a010d7d	牡	3.0				61.2				K.マカヴォイ	[外] S.ビンスルール	00nan	0.0	2004A6060505
3		3	---		000a016b0c	牡	3.0								M.キネーン	[外] J.ダンロップ	00nan	0.0	2004A6060505
6		3	---		2000190009	牝	4.0			58.5	153.4	0.0			0フェント	05554	739800	0.0	2004A6070301
1		11	---		2000190010	牡	4.0			57.5	152.3	0.0			0フォーチ	05127	652008	0.0	2004A6070303
1		18	---		FRIZZANTE						71.5	0			00882	[他] ファンシ	00nan	0.0	2004A6070804
2		11	---		1999190010	セ	5.0					クビ			05162	05514	568008.0	0.0	2004A6070804
3		16	---		BALMONT							2			0アハーン	[他] ノジーダ	00nan	0.0	2004A6070804
4		20	---		1998190012	セ	6.0			59.5	71.9	クビ			00974	05513	573008.0	0.0	2004A6070804
5		17	---		SOMNUS							アタマ			0ダーカン	05515	00nan	0.0	2004A6070804
6		14	---		MONSIEUR BOND							クビ			00リンチ	[他] スマート	00nan	0.0	2004A6070804
7		5	---		000a01034d							クビ			05374	00972	00nan	0.0	2004A6070804
8		13	---		PORLEZZA							アタマ			00432	[他] ニコレイ	00nan	0.0	2004A6070804
9		15	---		AIRWAVE							クビ			0オニール	[他] キャンデ	00nan	0.0	2004A6070804
10		12	---		PATAVELLIAN							ハナ			0ドラウン	[他] チャール	00nan	0.0	2004A6070804
11		4	---		COUNTRY REEL							1.1/4			05018	05016	00nan	0.0	2004A6070804
12		1	---		2001110220	牡	3.0			56.5		アタマ			00666	00427	15008.0	0.0	2004A6070804
13		10	---		1999190011	セ	5.0					ハナ			00433	05515	570008.0	0.0	2004A6070804
14		8	---		KHELEYF							ハナ			00875	05016	00nan	0.0	2004A6070804
15		19	---		CONTINENT							クビ			0フォーチ	05402	00nan	0.0	2004A6070804
16		7	---		NAYYIR							クビ			00890	[他] バトラー	00nan	0.0	2004A6070804
17		9	---		BAHAMIAN PIRATE							1			05034	05402	00nan	0.0	2004A6070804
18		6	---		STEENBERG							3/4			05373	[他] トンプキ	00nan	0.0	2004A6070804
19		3	---		EXCEED AND EXCEL							1			0マカヴォ	[他] マーティ	00nan	0.0	2004A6070804
20		2	---		MOSS VALE							1			05018	05430	00nan	0.0	2004A6070804
1		9	---		2000190010	牡	4.0			56.0	154.4	0.0			0フォーチ	05127	652008	0.0	2004A6073001
3		2	---		2000190009	牝	4.0			60.0	181.1	0			00875	05554	739800	0.0	2004A6073101
3		8	---		2001190004	牡	3.0			55.5	132.1	0			05353	05561	732800	0.0	2004A6081704
2		1	---		2000190010	牡	4.0			58.5	151.2	0			0フォーチ	05127	652008	0.0	2004A6090403
4		2	---		2000190009	牝	4			57.0	150.7	0			00431	05554	739800	0.0	2004A6092403
