rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ナガタブラック	牡3	57.0		伊藤裕人	0:54.5		4-4	36.6	1.2	1	526	-6		岩本洋		紙透一雄	140.0
2	2	2		サバイディー	牝3	54.0		岡村健司	0:54.9	2.0	1-1	37.8	21.6	5	447	-2		林隆之		紺野真太郎	53.2
3	4	4		スティールジェンヌ	牝3	54.0		森泰斗	0:55.8	4.0	3-3	38.3	19.9	4	481	1		佐々木仁		菅野守雄	35.0
4	6	7		ウインバルドル	牡3	56.0		今野忠成	0:55.8	ハナ	7-6	37.5	7.9	3	428	-4		河津裕昭		ウイン	21.0
5	7	9		ヴァヴェル	牡3	56.0		山崎誠士	0:56.2	2.0	2-2	38.9	6.0	2	516	-2		高月賢一		鈴木基容	16.8
6	3	3		サッポロシャイン	牝3	52.0		櫻井光輔	0:56.5	1.1/2	4-5	38.6	40.9	7	425	7		田島寿一		廣瀬由一	
6	6	8		アアラヴァ	牝3	54.0		御神本訓	0:56.5	同着	6-7	38.4	29.8	6	453	11		山崎裕也		百瀬裕規	
8	1	1		セイシャレード	牝3	54.0		藤江渉	0:56.7	1.0	8-7	38.2	195.4	10	418	5		武井和実		金田成基	
9	8	12		トキノブルース	牡3	56.0		本田紀忠	0:57.1	2.0	12-12	37.8	111.5	8	514	-6		八木正喜		田中準市	
10	5	6		キョウエイパシオン	牝3	53.0		藤本現暉	0:57.5	2.0	9-9	38.8	128.2	9	419	1		山崎尋美		田中晴夫	
11	8	11		ハクサンディヴォ	牝3	54.0		山林堂信	0:57.5	クビ	10-10	38.5	225.6	11	389	-6		平田正一		河崎五市	
12	7	10		ダイシンラグナ	牝3	54.0		岡村裕基	0:57.5	アタマ	11-11	38.5	263.2	12	435	5		佐藤博紀		大八木信行	
