rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		フロイデプリマ	牝3	54.0		吉原寛人	0:55.6		1-1	38.3	1.6	1	485	0		内田勝義		田上豊	130.0
2	6	7		フリーホースカップ	牝3	54.0		藤江渉	0:56.2	3.0	2-3	38.8	8.9	4	454	-1		久保秀男		福岡純一	49.4
3	5	6		チェダーピンク	牝3	54.0		左海誠二	0:56.2	アタマ	7-5	37.6	32.7	6	456	-13		栗林信文		（有）ターフ・スポ	32.5
4	8	12		ラディーグ	牝3	54.0		山崎誠士	0:56.3	クビ	2-2	38.6	5.1	2	462	-4		山崎裕也		吉田晴哉	19.5
5	5	5		エースソフィア	牝3	54.0		安藤洋一	0:56.4	クビ	5-5	38.3	11.7	5	480	-4		佐々木仁		（有）オート・エー	15.6
6	1	1		グローリアスグナー	牝3	54.0		町田直希	0:56.6	1.1/2	4-4	38.9	6.9	3	490	-5		平田正一		日下部勝徳	
7	3	3		サプリ	牝3	54.0		酒井忍	0:57.0	2.0	7-7	38.6	43.3	7	430	0		山崎尋美		川原崇弘	
8	7	9		ボーラーベルン	牝3	52.0		中越琉世	0:57.1	3/4	6-8	38.8	80.1	9	504	4		鈴木義久		四本昭弘	
9	4	4		クロスワールド	牝3	54.0		拜原靖之	0:58.2	5.0	9-9	39.4	75.5	8	425	5		村田順一		吉武章	
10	8	11		トニーシラユリ	牝3	53.0		櫻井光輔	0:58.4	1.0	10-11	39.0	102.1	10	449	11		高月賢一		（有）トニーステー	
11	6	8		ゴールドフィリップ	牝3	54.0		阪上忠匡	0:58.8	2.0	10-10	39.6	249.4	12	490	8		岩本洋		（同）クイック・ホー	
12	2	2		ザワザワザワザワ	牝3	54.0		増田充宏	1:00.1	6.0	12-12	40.7	152.8	11	456	-1		武井和実		酒井孝敏	
