rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ブルベアカーキ	牡4	56.0		山崎誠士	1:31.7		4-4-3-1	39.9	1.4	1	546	-10		鈴木義久		森中蕃	90.0
2	2	2		ドリームマオ	牝8	54.0		吉原寛人	1:32.9	6.0	12-12-8-6	39.9	29.1	7	477	3		内田勝義		小松芳子	34.2
3	5	6		ウインフィロソフィ	牝7	54.0		増田充宏	1:33.1	1.0	2-1-1-1	41.9	4.0	2	453	1		林隆之		（株）リバティホー	22.5
4	3	3		ゴールドハンター	牡6	56.0		山口達弥	1:33.2	1/2	9-10-12-11	40.2	29.3	8	478	4		林正人		居城寿与	13.5
5	8	12		スエヒロドラ	牝5	54.0		藤江渉	1:33.5	1.1/2	10-9-5-4	40.9	96.3	11	444	3		加藤誠一		（株）みどり住宅	10.8
6	1	1		ピーエムケロス	牝5	54.0		拜原靖之	1:33.7	1.0	8-8-10-8	41.1	191.1	12	501	3		福島秀夫		松山毅	
7	4	4		マサノトキメキ	牝4	54.0		酒井忍	1:34.0	1.1/2	6-6-8-9	41.6	22.0	5	426	0		田辺陽一		廣松光成	
8	7	10		ビーデル	牝5	54.0		伊藤裕人	1:34.2	1.0	7-7-6-7	41.8	21.6	4	385	-3		今井輝和		門別敏朗	
9	7	9		ウインポディオ	牡6	56.0		繁田健一	1:34.8	3.0	1-2-2-3	43.4	19.0	3	478	1		高月賢一		（同）ＪＰＮ技研	
10	5	5		プリズムアーク	牡4	56.0		左海誠二	1:35.0	1.0	11-11-11-12	42.0	82.4	10	501	-10		高月賢一		人見塁	
11	8	11		エタニティマリー	牝4	54.0		落合玄太	1:35.1	1/2	5-5-4-5	43.0	64.4	9	424	13		佐藤博紀		村島昭男	
12	6	8		パステルラヴ	牝4	54.0		町田直希	1:35.6	2.1/2	3-3-7-9	43.5	26.4	6	433	2		平田正一		野島泰	
