	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199548110109	ダ	右	1600	晴	良		C2イ特別 		1995-11-1	16	名古屋	3	サラ系一般																																											
199548110110	ダ	右	1400	晴	良		中京スポ杯 		1995-11-1	16	名古屋	3	サラ系一般																																											
199548110201	ダ	右	800	晴	良		サラ系3才ヘ		1995-11-2	16	名古屋	4																																												
199548111404	ダ	右	1400	曇	良		選抜ロ		1995-11-14	17	名古屋	2	サラ系3才																																											
199548120609	ダ	右	1600	曇	良		C2イ特別 		1995-12-6	19	名古屋	2	サラ系一般																																											
199548120610	ダ	右	1400	曇	良		ゴールドウイング賞	G	1995-12-6	19	名古屋	2	サラ系3才																																											
199548010408	ダ	右	1600	小雨	不良		選抜C1ハ		1995-1-4	21	名古屋	3	サラ系一般																																											
199548010610	ダ	右	1800	曇	重		迎春特別A2B1 		1995-1-6	21	名古屋	5	サラ系一般																																											
199548020110	ダ	右	1600	晴	良		東海クィーンC	G	1995-2-1	23	名古屋	3	サラ系4才																																											
199548020111	ダ	右	1800	晴	良		アメジスト特別A1 		1995-2-1	23	名古屋	3	サラ系一般																																											
199548030110	ダ	右	1600	晴	重		三重TV賞スプリング	G	1995-3-1	25	名古屋	4	サラ系4才OP																																											
199548030111	ダ	右	1800	晴	重		ブラッドストーン特別 		1995-3-1	25	名古屋	4	サラ系一般																																											
199548081107	ダ	右	1400	晴	稍重		サラ系一般C1ハ		1995-8-11	9	名古屋	5																																												
199548092508	ダ	右	1400	晴	稍重		イ特別 		1995-9-25	13	名古屋	1	サラ系4才																																											
199548092510	ダ	右	1600	晴	稍重		三ケ根山特別C1イ 		1995-9-25	13	名古屋	1	サラ系一般																																											
199548092704	ダ	右	1400	晴	稍重		イ特別 		1995-9-27	13	名古屋	3	サラ系3才																																											
199548092708	ダ	右	1600	晴	良		選抜B2ロ		1995-9-27	13	名古屋	3	サラ系一般																																											
199548092710	ダ	右	1900	晴	良		東海ChS	G	1995-9-27	13	名古屋	3	サラ系4才OP																																											
199548100805	ダ	右	1400	雨	稍重		イ特別 		1995-10-8	14	名古屋	1	サラ系3才																																											
199548100808	ダ	右	1400	雨	稍重		イ特別 		1995-10-8	14	名古屋	1	サラ系4才																																											
199548100810	ダ	右	1600	雨	稍重		鳳来峡特別C1イ 		1995-10-8	14	名古屋	1	サラ系一般																																											
199548011609	ダ	右	1600	晴	稍重		東海JCC1イ 		1995-1-16	22	名古屋	1	サラ系一般																																											
199548022709	ダ	右	1600	晴	良		選抜C1ロ		1995-2-27	25	名古屋	2	サラ系一般																																											
199548010209	ダ	右	1600	晴	良		C2イ特別 		1995-1-2	21	名古屋	1	サラ系一般																																											
199548013110	ダ	右	1600	晴	稍重		C2イ特別 		1995-1-31	23	名古屋	2	サラ系一般																																											
199548013111	ダ	右	1600	晴	稍重		白梅特別B2イ 		1995-1-31	23	名古屋	2	サラ系一般																																											
199548022811	ダ	右	1800	曇	良		うぐいす特別B12 		1995-2-28	25	名古屋	3	サラ系一般																																											
199548031607	ダ	右	1600	小雨	稍重		選抜C1ハ		1995-3-16	26	名古屋	3	サラ系一般																																											
199548031608	ダ	右	1600	小雨	稍重		選抜B1		1995-3-16	26	名古屋	3	サラ系一般																																											
199548031610	ダ	右	1600	小雨	稍重		あすなろ特別B2イ 		1995-3-16	26	名古屋	3	サラ系一般																																											
199548032901	ダ	右	800	曇	良		サラ系4才ヲ		1995-3-29	27	名古屋	6																																												
199548032911	ダ	右	1600	曇	良		フリージア特別A2 		1995-3-29	27	名古屋	6	サラ系一般																																											
199548052310	ダ	右	1800	晴	良		白藤特別B12 		1995-5-23	3	名古屋	4	サラ系一般																																											
199548053109	ダ	右	1900	晴	良		東海ダービー	G	1995-5-31	4	名古屋	4	サラ系4才																																											
