rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ジャッジ	牡3	55.0		Ｍ．デム	2:11.6		2-2-2-2	37.8	3.1	2	508	12		和田雄二		田島榮二郎	760.0
2	8	10		トップリーチ	牡3	55.0		戸崎圭太	2:12.0	2.1/2	7-7-6-7	37.7	6.1	3	448	6		萱野浩二		紅露純	300.0
3	4	4		ユメノサキ	セ5	57.0		津村明秀	2:12.1	1/2	6-6-7-4	37.9	44.4	8	538	2		新開幸一		山田広太郎	190.0
4	2	2		プレイングラン	牡4	57.0		田辺裕信	2:12.1	クビ	7-8-8-8	37.6	37.4	7	484	0		小西一男		スリースターズレーシング	110.0
5	7	8		エンパイアカラー	セ6	57.0		江田照男	2:12.4	1.3/4	1-1-1-1	39.0	151.8	10	520	2		藤原辰雄		吉澤ホールディングス	76.0
6	3	3		スキルショット	牡3	52.0		原優介	2:12.4	ハナ	2-3-3-3	38.5	9.4	4	490	-2		加藤士津		横田恵子	
7	8	9		ダルムシュタット	セ3	55.0		田中勝春	2:13.2	5.0	5-5-5-4	39.0	36.4	6	470	4		栗田徹		村野康司	
8	7	7		ボヘミアラプソディ	牡4	57.0		内田博幸	2:13.4	1.1/4	10-10-9-9	38.3	50.5	9	494	12		伊藤圭三		平井裕	
9	5	5		セイカヤマノ	牡4	57.0		大野拓弥	2:14.7	8.0	9-9-10-10	38.3	13.4	5	502	10		南田美知		久米誠	
10	6	6		キングオブドラゴン	牡3	55.0		ルメール	2:14.8	1/2	4-4-4-4	40.6	2.0	1	476	-2		矢作芳人		窪田芳郎	
