rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		バンズーム	牡9	56.0		赤岡修次	1:46.5		4-3-2-1	41.0	1.9	1	484	-7		工藤真司		（株）ＪＨＢ	60.0
2	2	2		マッサンゴールド	牡7	56.0		宮川実	1:47.2	3.0	3-4-3-3	41.5	155.4	8	470	2		宮路洋一		松本桂昌	21.0
3	3	3		ルリジオン	牡5	56.0		楢崎功祐	1:47.8	3.0	6-6-6-5	41.3	10.9	4	504	0		別府真司		田村章	12.0
4	8	10		オーラロード	セ5	56.0		佐原秀泰	1:47.9	1/2	2-2-4-4	42.3	31.7	5	495	0		宮川浩一		吉田勝利	9.0
5	1	1		リガス	牡6	56.0		永森大智	1:48.1	1.0	1-1-1-2	42.8	2.3	2	521	3		雑賀正光		小菅誠	6.0
6	5	5		コスモハーキュリー	牡5	55.0		多田羅誠	1:48.3	3/4	5-5-5-6	42.2	6.6	3	472	1		工藤真司		成富直行	
7	7	8		ビービーロンギング	牝7	54.0		西川敏弘	1:48.4	1/2	8-7-8-8	41.6	99.2	6	483	-3		大関吉明		（同）ＪＰＮ技研	
8	6	6		ヴィレッジダンサー	牝7	54.0		林謙佑	1:48.6	1.0	9-9-9-10	41.3	204.6	9	485	-3		大関吉明		中内晴子	
9	4	4		ナムラカブト	牡6	56.0		倉兼育康	1:49.3	3.0	10-10-10-7	41.7	146.6	7	479	-1		別府真司		要海伸治	
10	7	7		アサクサプライド	牡9	56.0		郷間勇太	1:49.8	2.1/2	7-8-7-9	42.9	299.3	10	470	1		大関吉明		（同）ＪＰＮ技研	
