waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104137	ヒールズユアペイン	牡3	54.0	00726	岩部	00428	石毛	470	-4
2	2	2018109026	ヴルカーノ	牡4	57.0	00666	武豊	01167	稲垣	488	-2
3	3	2017105257	トライフォーリアル	セ5	57.0	01162	木幡巧	01017	萩原	494	0
4	4	2018105147	ディオスバリエンテ	牡4	57.0	05212	Ｍデムーロ	01070	堀	476	-2
4	5	2018104643	フォティノース	牝4	55.0	01014	福永	01157	杉山晴	438	-4
5	6	2019104046	サトノレギオン	牡3	54.0	01170	横山武	01017	萩原	498	-2
5	7	2019103790	ミツカネムーン	牝3	50.0	01188	永野	01080	清水英	426	0
6	8	2019105784	ステラナビゲーター	牡3	54.0	01075	田辺	01052	菊川	506	4
6	9	2019105136	モンタナアゲート	牡3	54.0	05339	ルメール	01114	和田郎	546	-2
7	10	2019106842	クルル	牡3	51.0	01200	西塚	01012	大江原	484	2
7	11	2016102884	クリノイナヅマオー	牡6	54.0	01177	小林凌	01031	伊藤伸	484	-6
8	12	2019104465	ホウオウパレード	牡3	54.0	01088	川田	01150	池上	500	-2
8	13	2017110006	アルファウェーブ	セ5	57.0	05585	レーン	01182	辻	534	0
