waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102766	ティケイプルメリア	牝5	55.0	01092	津村	01163	林		
2	2	2017103117	ラブリーエンジェル	牝5	55.0	01162	木幡巧	01179	鈴木慎		
3	3	2017104640	フィナールショコラ	牝5	55.0	01161	菊沢	01152	竹内		
4	4	2017103382	フォギーデイ	牝5	55.0	01169	武藤	01094	水野		
5	5	2017106232	オウケンロジータ	牝5	55.0	00684	田中勝	01093	松永康		
6	6	2015101014	ダンツチョイス	牝7	55.0	01127	丸山	01099	本田		
7	7	2017105383	フェアレストアイル	牝5	55.0	05339	ルメール	01137	中内田		
7	8	2018104694	トップザビル	牝4	55.0	01029	武士沢	01171	小手川		
8	9	2018102090	アイリッシュムーン	牝4	55.0	05585	レーン	01147	武井		
8	10	2017105572	ミアマンテ	牝5	55.0	01014	福永	01126	木村		
