waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104456	ディセンシー	牝3	54.0	01170	横山武	01115	菊沢	458	0
2	2	2019101719	スマイルサキ	牝3	54.0	01162	木幡巧	01100	松山	430	-8
3	3	2019101004	シルバーセレタ	牝3	53.0	01181	秋山稔	01080	清水英	408	-6
4	4	2019102548	コリコ	牝3	54.0	01025	勝浦	01096	粕谷	426	4
5	5	2019106031	サンマルソムニア	牝3	54.0	01118	宮崎	01035	佐藤	450	4
6	6	2019106663	シャムトラダイコウ	牝3	52.0	01188	永野	01010	中野	484	-2
6	7	2019106491	ラブベティー	牝3	54.0	01075	田辺	01141	尾形	442	4
7	8	2019104534	エレオス	牝3	54.0	01150	石川	01163	林	512	-10
7	9	2019103147	レインツリー	牝3	54.0	01179	菅原明	01153	中舘	450	6
8	10	2019104829	ルージュレイア	牝3	54.0	05339	ルメール	01103	尾関	430	-2
8	11	2019103834	クイーンカトリーヌ	牝3	54.0	01077	石橋脩	01124	大和田	446	-4
