waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101175	ルナーサウスポール	牡3	56.0	01135	杉原	01118	高柳瑞	468	-4
2	2	2019102818	サイドシュート	牝3	51.0	01200	西塚	01120	千田	422	-8
3	3	2019104750	ハイエスティーム	牝3	54.0	01088	川田	01132	金成	426	0
4	4	2019102927	アカカゲ	牡3	56.0	01075	田辺	01052	菊川	494	0
5	5	2019105639	シルミオーネ	牝3	54.0	01179	菅原明	01017	萩原	456	0
6	6	2019101396	フォーユーランラン	牝3	52.0	01188	永野	01096	粕谷	428	4
7	7	2019102399	テイエムクロマル	牡3	56.0	01029	武士沢	01043	石栗	478	4
7	8	2019100759	マイネルキング	牡3	56.0	01170	横山武	01020	相沢	480	10
8	9	2019101614	エコロデュエル	牡3	56.0	01150	石川	01086	斎藤誠	472	-2
8	10	2019101081	ギャルソンアスク	牝3	54.0	01122	三浦	01118	高柳瑞	442	-2
