waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106701	バルミュゼット	牡3	54.0	01179	菅原明	01051	岩戸	504	-2
1	2	2019102306	ラッキーミーティア	牝3	52.0	01118	宮崎	01177	伊坂	458	2
2	3	2019104365	セブンダートオー	牡3	54.0	05212	Ｍデムーロ	01145	奥村武	492	2
2	4	2018102332	ストロングカレント	牡4	57.0	01140	横山和	01177	伊坂	482	2
3	5	2019105980	クールライズ	牡3	52.0	01188	永野	01023	伊藤圭	470	2
3	6	2019103258	イカロス	牡3	54.0	01169	武藤	01064	武藤	482	8
4	7	2018105282	ブラウシュヴァルツ	セ4	57.0	01135	杉原	01133	黒岩	486	-10
4	8	2019101448	ビップアクア	牝3	52.0	00732	幸	01112	田島	438	4
5	9	2019105267	スリールサンセール	牝3	52.0	01122	三浦	01119	田中剛	458	0
5	10	2019101329	ジョリーフィーユ	牝3	49.0	01184	原	01029	根本	506	10
6	11	2019106704	カンザシ	牝3	52.0	01158	野中	01175	宮田	488	0
6	12	2019102146	ジョンソンテソーロ	牡3	54.0	05386	戸崎圭	01162	田中博	498	10
7	13	2018110134	ニルアドミラリ	牡4	57.0	01163	坂井	01114	和田郎	566	4
7	14	2018104455	エコロワカ	牝4	52.0	01192	横山琉	01174	深山	456	-12
8	15	2018103443	コパノフレディー	牡4	57.0	01096	大野	00423	上原博	496	2
8	16	2018104086	ジュラメント	牝4	55.0	01127	丸山	01029	根本	452	0
