waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105807	メイショウオーギシ	牡5	57.0	00666	武豊	01139	飯田祐		
1	2	2016105186	フィルストバーン	セ6	57.0	01150	石川	01086	斎藤誠		
2	3	2018105169	ナンヨーアイボリー	牝4	55.0	05339	ルメール	01092	松永幹		
2	4	2016104678	アーデンフォレスト	牡6	57.0	01032	池添	01055	藤原		
3	5	2017106572	ファイアランス	牡5	57.0	01014	福永	01098	野中		
3	6	2015101602	ソーラーフレア	牡7	57.0	01174	岩田望	01118	高柳瑞		
4	7	2018103735	リワードマレンゴ	牡4	57.0	01122	三浦	01190	村田		
4	8	2018100700	スカーレットスカイ	牝4	55.0	01088	川田	01066	岡田		
5	9	2016101773	ディスモーメント	牡6	57.0	05203	岩田康	01175	宮田		
5	10	2017103283	ゴールドパラディン	牡5	57.0	00732	幸	01176	吉岡		
6	11	2016105815	グラスボイジャー	セ6	57.0	01162	木幡巧	01106	牧		
6	12	2017101370	カワキタアジン	牝5	55.0	01179	菅原明	01157	杉山晴		
7	13	2018105503	ロコポルティ	牡4	57.0	05386	戸崎圭	01028	西園正		
7	14	2017101534	オーヴァーネクサス	牡5	57.0	01163	坂井	01149	松下		
8	15	2018106428	タイセイサムソン	牡4	57.0	01140	横山和	01145	奥村武		
8	16	2016101344	トウカイオラージュ	牡6	57.0	01085	松岡	01173	長谷川		
