waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2011102412	ナムラハリー			a02e3	甲賀弘隆	05425	宗綱泰彦	448	-8
2	2	2016103630	サノノドラゴン			a0194	鈴木太一	a0116	室井眞文	417	-9
3	3	2017104792	アンネローゼ			a0034	沖静男	a02f5	川添明弘	454	0
4	4	2016109056	キタブランコ			a01fa	松戸政也	05235	金田一昌	461	1
5	5	2017102629	ジャストザキラキラ			05300	葛山晃平	05425	宗綱泰彦	429	-5
6	6	2017103717	ナムラナーダム			a00d0	池田敦	05390	高橋俊之	465	0
7	7	2017102888	ハヤト			05503	藤田弘治	05235	金田一昌	490	-2
7	8	2017106703	キングオブキャロル			05556	栗原大河	05610	加藤和宏	492	-11
8	9	2012100346	ブラヴューラ			05604	魚住謙心	05308	田嶋弘幸	500	-8
8	10	2017104006	タイムカプセル			05333	堀場裕充	05610	加藤和宏	426	-10
