rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	7		エイシンヒテン	牝2	54.0		武豊	1:08.8		1-1	35.1	3.0	1	452	4		渡辺薫彦		栄進堂	510.0
2	7	14		テーオーブレイブ	牡2	54.0		鮫島良太	1:08.9	1/2	4-4	34.9	4.7	2	490	2		清水久詞		小笹公也	200.0
3	3	6		レッドフランカー	牡2	54.0		北村友一	1:08.9	アタマ	7-6	34.6	7.7	4	450	-10		音無秀孝		東京ホースレーシング	130.0
4	5	9		アルムファーツリー	牝2	54.0		松山弘平	1:09.1	1.1/4	3-2	35.2	8.0	5	448	-4		川村禎彦		崎川美枝子	77.0
5	2	3		エコロキング	牡2	54.0		秋山真一	1:09.3	1.1/4	4-4	35.3	18.4	7	422	-10		飯田祐史		原村正紀	51.0
6	6	11		クァンタムレルム	牝2	54.0		藤岡康太	1:09.3	クビ	9-8	34.7	9.3	6	446	-10		石橋守		ゴドルフィン	
7	8	16		サジェス	牡2	54.0		国分恭介	1:09.7	2.1/2	16-12	34.3	176.3	11	428	-2		中尾秀正		清宮義男	
8	8	15		アンジュソレイユ	牝2	54.0		川田将雅	1:10.1	2.1/2	12-12	35.3	6.3	3	450	-2		石坂正		犬塚悠治郎	
9	8	17		サノラカ	牝2	54.0		国分優作	1:10.1	ハナ	2-2	36.3	34.4	8	420	0		牧浦充徳		佐野信幸	
10	5	10		ハルキジェイソウル	牝2	54.0		田中健	1:10.4	2.0	6-7	36.3	76.7	9	424	-6		浅見秀一		若草クラブ	
11	1	1		セイウンノウヒメ	牝2	54.0		幸英明	1:11.3	5.0	9-11	36.7	80.6	10	448	2		田所秀孝		西山茂行	
12	7	13		スターオブドーレ	牡2	54.0		原田和真	1:11.4	クビ	7-9	37.0	353.7	14	448	4		田所秀孝		光安了	
13	1	2		ナムラサスケ	牡2	54.0		和田翼	1:11.7	2.0	14-15	36.6	360.2	15	420	0		大橋勇樹		奈村睦弘	
14	3	5		モンテモナコ	牝2	53.0		富田暁	1:11.7	アタマ	9-9	37.2	384.5	17	420	-2		蛯名利弘		西村新一郎	
15	2	4		ライヴワッフル	牝2	54.0		川須栄彦	1:11.8	クビ	13-14	36.9	316.7	13	404	-2		浜田多実		澤田孝之	
16	4	8		クリノロッサ	牝2	54.0		藤懸貴志	1:12.0	1.1/4	14-15	36.9	362.8	16	432	-2		大根田裕		栗本博晴	
17	6	12		ケルフィリー	牡2	54.0		酒井学	1:14.7	大	17-17	38.0	269.4	12	480	2		中竹和也		ノースヒルズ	
