rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		アースシルバー	セ4	640.0		阿部武臣	1:36.6				2.5	1	1068	18		坂本東一		松山増男	14.0
2	8	10		ピンチハチャンス	牡3	640.0		鈴木恵介	1:41.3				4.1	3	954	-16		服部義幸		松本憲治	3.5
3	4	4		イッチョクセン	牡7	650.0		菊池一樹	1:41.4				30.7	8	1048	-3		田上忠夫		（株）大阪畜産	1.6
4	2	2		イナノシンザン	牝5	630.0		村上章	1:47.2				4.0	2	993	11		小北栄一		稲場洋二	1.1
5	5	5		コウシュハヒーロー	牡4	640.0		船山蔵人	1:48.7				18.5	6	1078	-3		中島敏博		広瀬豪	0.7
6	6	6		ハイトップフーガ	牝3	620.0		西謙一	1:51.6				7.2	4	1095	7		松井浩文		高山支征	
7	7	8		ホクトリュウセイ	牝5	630.0		舘澤直央	2:00.1				17.1	5	1008	-4		谷あゆみ		矢藤秀樹	
8	8	9		ミスキャロット	牝5	630.0		松本秀克	2:01.0				19.1	7	1056	0		大橋和則		村上廣昭	
9	3	3		ダイホウサク	牡10	650.0		島津新	2:02.1				78.4	10	1015	2		林豊		細川貞夫	
10	7	7		シンエイハナコ	牝6	630.0		中山直樹	2:04.5				41.1	9	1012	8		谷あゆみ		長澤廣茂	
