rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		マイネルハレオ	牡5	56.0		田中純	1:29.8		8-8-7-5	37.8	10.2	6	442	-2		九日俊光		松野真一	28.0
2	8	9		キナコ	牝4	54.0		兒島真二	1:29.8	ハナ	4-4-2-1	38.7	2.7	1	404	2		渡辺博文		八坂照夫	8.4
3	2	2		タイセイドライヴ	牡6	56.0		石川慎将	1:29.8	ハナ	5-5-5-4	38.2	6.6	4	447	1		手島勝利		谷謙介	2.8
4	4	4		トーセンスピネル	牝4	54.0		山口勲	1:30.6	4.0	3-3-3-3	39.9	6.0	3	446	11		九日俊光		遠藤喜和	1.7
5	7	8		オテンバランナー	牝4	54.0		山下裕貴	1:30.7	クビ	1-1-1-2	40.5	23.9	8	437	-11		平山宏秀		上村裕希	1.1
6	8	10		フルムーンソング	牡6	56.0		村松翔太	1:30.7	クビ	7-7-6-6	39.2	4.4	2	442	5		松島壽		村山光弘	
7	1	1		アマラントカット	牝7	52.0		岩永千明	1:31.0	1.1/2	6-6-8-8	38.6	17.8	7	432	-1		東美義		東廣美	
8	5	5		ポーラーブレイズ	牡5	56.0		小松丈二	1:31.5	2.1/2	10-9-9-9	38.9	66.3	9	435	1		真島元徳		藪内正次	
9	3	3		ティアップジャンコ	牝5	54.0		長田進仁	1:31.7	1.1/4	2-2-4-7	40.8	7.6	5	472	4		手島勝利		樋口雅彦	
10	7	7		ティンウッドマン	セ5	56.0		川島拓	1:33.0	7.0	9-10-10-10	40.3	130.3	10	427	-5		土井道隆		酒井孝敏	
