waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105603	ゲットバック			05609	飛田愛斗	05333	矢野久美		
2	2	2016104266	テンザンペレ			05329	倉富隆一	05450	川田孝好		
3	3	2016103133	クーザ			a0291	川島拓	a01e2	頼本盛行		
4	4	2018100749	イガリマ			a0036	吉本隆記	05420	東美義		
5	5	2014103102	ゲンパチキララ			05601	金山昇馬	05741	池田忠好		
5	6	2016104026	サンマッキニー			a04da	山田義貴	05661	石川浩文		
6	7	2018106654	アイリッシュボム			05579	出水拓人	a01eb	井樋明正		
6	8	2018105994	ペイシャキララ			05478	石川慎将	05661	石川浩文		
7	9	2018109149	ユキザクラ			a04d9	中山蓮王	05745	渡辺博文		
7	10	2018101420	パドマーワト			a0273	村松翔太	a0259	柳井宏之		
8	11	2015105820	シャンパンパーティ			05147	長田進仁	a00f6	中野博		
8	12	2018106068	サンマルファニー			05491	田中直人	a01eb	井樋明正		
