waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104703	カンティプール	牝2	54.0	01157	鮫島駿	01155	渡辺	466	-10
2	2	2019100751	マイネルレノン	牡2	54.0	01154	松若	01018	宮	440	-4
3	3	2019100667	アランヴェリテ	牡2	54.0	00732	幸	01039	中竹	474	-2
4	4	2019101853	ソーマレイオウ	牡2	54.0	01171	西村淳	00425	加用	482	-10
5	5	2019105380	コスモルージュ	牡2	54.0	01125	国分優	00422	五十嵐	468	12
6	6	2019103412	プラスツー	牡2	51.0	01191	松本	01143	和田雄	428	-6
6	7	2019105191	コナブラック	牡2	54.0	01014	福永	01110	清水久	498	0
7	8	2019104769	ダノンピーカブー	牡2	54.0	01126	松山	01058	大久保	458	-2
7	9	2019105002	ワールドパレス	牡2	54.0	00894	小牧	01040	服部	442	2
8	10	2019103479	ブライトスノー	牡2	53.0	01168	富田	01003	川村	450	-6
8	11	2019110027	アドラヌス	牡2	54.0	01152	小崎	01085	小崎	426	2
