日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/12	晴	4	15	4	7	8.0	5	4	56.0	良	1:56.1	1.9	15-15-12-11	36.4-39.7	38.2	中京	202207020104	3歳未勝利	202207020104	01160	ダ	1800	508	0	78.0
2022/02/27	晴	4	14	8	13	223.5	11	8	56.0	良	1:57.6	1.5	8-9-9-9	38.7-39.0	39.7	阪神	202209010604	3歳未勝利	202209010604	01114	ダ	1800	508	-6	0.0
2022/02/12	晴	1	10	4	4	72.1	8	7	55.0	良	1:50.5	2.8	8-10-10-10	32.0-37.1	38.3	小倉	202210020101	3歳未勝利	202210020101	01176	ダ	1700	514	12	0.0
2021/09/04	曇	2	16	3	6	180.4	12	12	54.0	不	1:49.2	4.4	14-15-15-15	29.1-39.1	39.9	小倉	202110040702	2歳未勝利	202110040702	01147	ダ	1700	502	-2	0.0
2021/08/14	雨	5	16	4	7	128.2	16	16	54.0	不	1:14.4	3.7	16-16	35.1-35.6	37.0	小倉	202110040105	2歳新馬	202110040105	01147	芝	1200	504	0	0.0
