日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/22	曇	10	10	4	4	167.9	9	10	53.0	稍	1:55.3	3.3	9-9-9-10	0.0-39.1	40.8	金沢	202246032210	能登雪割草特別	movie.html?race_id=202246032210	05604	魚住謙心	ダ	1700	425	-2	0.0
2021/12/21	曇	10	9	6	6	173.3	8	7	52.0	重	1:38.5	3.6	7-7-8-8	0.0-38.8	40.3	金沢	202146122110	年末特別	movie.html?race_id=202146122110	05604	魚住謙心	ダ	1500	427	2	0.0
2021/12/07	雨	11	9	7	7	259.0	9	8	54.0	不	1:50.7	1.8	8-8-7-6	0.0-37.4	38.5	金沢	202146120711	能登波の花賞	movie.html?race_id=202146120711	05604	魚住謙心	ダ	1700	425	2	0.0
2021/11/29	晴	9	11	4	4	304.4	10	8	54.0	重	1:30.1	2.8	11-10-11-9	0.0-36.5	37.1	金沢	202146112909	加賀友禅賞(G)	movie.html?race_id=202146112909	05604	魚住謙心	ダ	1400	423	10	0.0
2021/11/10	晴	11	14	5	8	201.0	13	14	54.0	重	2:24.7	4.0	14-14-14-14	29.7-42.0	42.1	川崎	202145111011	ロジータ記念(G)	movie.html?race_id=202145111011	05604	魚住謙心	ダ	2100	413	-10	0.0
2021/10/11	曇	11	10	2	2	51.4	7	6	52.0	良	1:52.5	2.1	9-8-8-8	0.0-39.5	40.7	金沢	202146101111	邑知潟特別	movie.html?race_id=202146101111	05604	魚住謙心	ダ	1700	423	0	0.0
2021/09/28	曇	11	11	8	11	31.5	8	7	54.0	稍	1:30.3	0.8	7-6-5-5	0.0-38.3	38.0	金沢	202146092811	恋路賞	movie.html?race_id=202146092811	05604	魚住謙心	ダ	1400	423	-2	0.0
2021/09/05	晴	4	8	6	6	1.2	1	1	53.0	稍	1:32.2	-0.7	5-4-1-1	0.0-38.0	37.8	金沢	202146090504	C27	movie.html?race_id=202146090504	05604	魚住謙心	ダ	1400	425	6	30.0
2021/08/11	雨	6	11	7	8	103.8	8	8	54.0	不	1:30.5	1.8	11-11-11-9	0.0-38.8	37.9	佐賀	202155081106	JRA交流霧島賞(G)	movie.html?race_id=202155081106	05604	魚住謙心	ダ	1400	419	4	0.0
2021/07/20	晴	11	10	2	2	120.2	9	8	54.0	良	2:06.0	3.3	9-9-8-7	0.0-38.7	39.7	金沢	202146072011	MRO金賞[G1ステ(G)	movie.html?race_id=202146072011	05604	魚住謙心	ダ	1900	415	12	0.0
2021/06/16	曇	11	12	3	3	535.5	12	5	54.0	不	2:21.8	3.5	12-12-12-12	30.7-41.5	40.4	川崎	202145061611	関東オークス【指定交(G2)	movie.html?race_id=202145061611	05604	魚住謙心	ダ	2100	403	-16	160.0
2021/05/25	曇	11	12	8	11	277.9	10	8	55.0	稍	2:14.8	4.5	8-7-7-9	0.0-40.3	41.8	金沢	202146052511	石川ダービー(G)	movie.html?race_id=202146052511	05604	魚住謙心	ダ	2000	419	6	0.0
2021/04/21	晴	11	12	5	5	215.2	10	8	54.0	良	2:03.0	2.4	9-10-9	0.0-42.4	42.1	名古屋	202148042111	東海クイーンC(G)	movie.html?race_id=202148042111	05604	魚住謙心	ダ	1800	413	-10	0.0
2021/04/04	曇	5	11	8	10	46.3	7	7	54.0	不	1:59.8	1.6	10-10-10-9	0.0-39.5	37.9	佐賀	202155040405	ル・プランタン賞(G)	movie.html?race_id=202155040405	05456	田中純	ダ	1800	423	6	0.0
2021/03/22	晴	9	10	8	9	9.6	3	3	54.0	重	1:29.9	0.3	7-7-5-5	0.0-39.1	37.8	佐賀	202155032209	ブライトスター特選	movie.html?race_id=202155032209	05478	石川慎将	ダ	1400	417	-2	7.2
2021/03/08	晴	9	12	6	8	10.4	4	3	54.0	稍	1:59.4	0.8	11-11-6-4	0.0-39.1	38.9	佐賀	202155030809	スターレット特選	movie.html?race_id=202155030809	05478	石川慎将	ダ	1800	419	2	7.2
2021/02/25	曇	6	11	4	4	101.7	8	7	54.0	良	1:31.4	2.4	7-7-8-8	0.0-37.8	38.7	佐賀	202155022506	JRA交流たんぽぽ賞(G)	movie.html?race_id=202155022506	05491	田中直人	ダ	1400	417	6	0.0
2021/02/06	晴	11	7	3	3	3.4	2	3	54.0	稍	1:31.9	0.7	7-7-7-6	0.0-38.4	37.9	佐賀	202155020611	脊振山特選	movie.html?race_id=202155020611	05456	田中純	ダ	1400	411	1	8.5
2021/01/26	雨	7	10	4	4	8.4	3	3	54.0	不	1:30.8	1.1	10-10-7-2	0.0-38.7	39.0	佐賀	202155012607	JRA交流ノカイドウ	movie.html?race_id=202155012607	05478	石川慎将	ダ	1400	410	-5	48.0
2020/12/23	曇	3	9	8	9	6.1	2	3	52.0	不	1:38.0	0.4	4-5-4-4	0.0-40.6	39.9	金沢	202046122303	2歳2	movie.html?race_id=202046122303	05604	魚住謙心	ダ	1500	415	-8	7.0
2020/12/15	曇	5	10	6	6	2.0	1	2	52.0	不	1:38.9	0.5	3-3-1-2	0.0-40.7	41.0	金沢	202046121505	金のなる木賞	movie.html?race_id=202046121505	05604	魚住謙心	ダ	1500	423	6	14.0
2020/12/06	曇	4	9	2	2	6.8	2	3	52.0	不	1:38.1	1.3	2-2-3-3	0.0-39.5	39.9	金沢	202046120604	プリムラ賞	movie.html?race_id=202046120604	05604	魚住謙心	ダ	1500	417	-6	7.0
2020/11/22	晴	4	8	3	3	2.1	1	2	52.0	稍	1:39.3	0.0	4-4-3-2	0.0-39.4	39.1	金沢	202046112204	アロエ賞	movie.html?race_id=202046112204	05604	魚住謙心	ダ	1500	423	3	14.0
2020/10/22	曇	4	9	1	1	25.5	5	2	51.0	稍	1:51.8	1.9	3-4-6-6	0.0-39.7	40.4	門別	202030102204	2歳3組	movie.html?race_id=202030102204	05599	池谷匠翔	ダ	1700	420	0	12.0
