waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102450	ネオルーナ			05552	鈴木祐	a024c	櫻田康二	441	-1
2	2	2018104231	エムワンピート			05087	関本淳	a01e0	晴山厚司	504	-12
3	3	2018106322	ストリキングレディ			05183	南郷家全	05654	櫻田浩樹	467	11
4	4	2018100441	マーキーショアー			a0429	七夕裕次	a023d	佐藤祐司	395	9
5	5	2018101674	レディアイコ			05294	村上忍	a023d	佐藤祐司	387	5
6	6	2018102008	ヤマニンアマルタス			05463	高橋悠里	05029	伊藤和	422	2
6	7	2018105168	リオアビセオ			05560	小林凌	a02eb	飯田弘道	431	7
7	8	2018106820	アナタノトリコ			a01d1	木村暁	05709	千葉博次	430	-2
7	9	2018103431	シルバトアスール			05119	阿部英俊	05157	及川良春	518	-3
8	10	2018103984	ペイシャムスビ			05445	山本聡哉	05585	畠山信一	475	-1
8	11	2018103847	プロイ			a01e8	坂口裕一	05683	菅原勲	487	1
