rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		アンインジュリー	牝6	54.0		村上忍	1:00.4		1-1	36.3	3.1	1	490	0		三野宮通		（株）アプエンテ	55.0
2	5	5		ミスティカル	牡6	56.0		山本政聡	1:00.7	2.0	7-4	35.9	6.7	4	470	-2		新田守		高橋昇市	19.3
3	2	2		ヤマニンセノーテ	牝6	54.0		高橋悠里	1:00.9	1.0	5-2	36.2	14.9	7	464	2		伊藤和		土井久美子	11.0
4	1	1		ヒボン	牝4	54.0		鈴木祐	1:01.2	2.0	10-6	36.1	13.4	5	496	-1		永田幸宏		木部嚴生	5.5
5	5	6		カガジャドール	牝4	54.0		山本聡哉	1:01.3	3/4	11-9	35.8	4.1	2	447	-2		三野宮通		熊谷孝也	2.8
6	6	7		ピンクキャンディー	牝5	54.0		阿部英俊	1:01.9	4.0	2-3	37.6	37.1	9	477	-1		小林俊彦		千葉重雄	
7	6	8		ダズンフラワー	牝7	54.0		陶文峰	1:02.2	2.0	9-8	37.1	47.1	10	424	-2		菅原右吉		後藤順男	
8	7	9		コンチディナー	牡5	56.0		高松亮	1:02.5	1.1/2	4-5	38.0	16.0	8	457	-5		佐藤雅彦		相馬哲夫	
9	7	10		ラバーブ	牝5	52.0		七夕裕次	1:02.6	3/4	6-10	37.7	5.4	3	453	4		村上実		千葉浩	
10	8	11		アンズビジン	牝4	51.0		関本玲花	1:02.6	ハナ	12-11	37.1	70.0	12	395	20		佐藤雅彦		乙訓史樹	
11	8	12		リュウグウオー	牡5	56.0		菅原辰徳	1:02.6	ハナ	8-12	37.5	13.5	6	443	5		瀬戸幸一		深澤朝房	
12	4	4		リュウノメアリー	牝3	54.0		坂口裕一	1:03.8	7.0	2-7	39.5	64.6	11	411	-2		新田守		蓑島竜一	
