waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105182	コンジャンクション	牡3	56.0	05585	レーン	01144	池添学	490	-2
2	2	2019105247	ロカビリークイッフ	牡3	52.0	01187	永島	01002	音無	474	-6
3	3	2019102545	アグネスリュウ	牡3	56.0	01018	和田竜	01073	宮本	520	2
4	4	2019104635	シャドウアイル	牡3	56.0	01163	坂井	01151	斉藤崇	472	-6
5	5	2019100178	サウンドキングダム	牡3	54.0	01185	小沢	01159	高柳大	492	6
5	6	2019104570	インブレッドセンス	牡3	56.0	01154	松若	01002	音無	466	-4
6	7	2019102642	ゲオルギウス	牡3	52.0	01190	古川奈	01091	羽月	460	-2
6	8	2019103420	ヒノデテイオー	牡3	56.0	01178	斎藤	01072	河内	442	6
7	9	2019103780	ストロンゲスト	牡3	56.0	01095	吉田隼	01181	茶木	488	-2
7	10	2019106675	チベリウス	牡3	56.0	01014	福永	01154	橋口	518	-8
8	11	2019100426	セイウンケルン	牡3	55.0	01176	亀田	01078	北出	438	6
8	12	2019104211	シゲルツキミザケ	牡3	56.0	00732	幸	00431	谷	458	0
