waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102133	パトリック	牡6	56.0	01126	松山	01066	岡田		
2	2	2017105567	ヴェルトライゼンデ	牡5	56.0	05585	レーン	01071	池江		
3	3	2015102735	サンレイポケット	牡7	56.0	01157	鮫島駿	01129	高橋忠		
4	4	2017104917	キングオブドラゴン	牡5	56.0	01174	岩田望	01075	矢作		
5	5	2015104317	ギベオン	牡7	56.0	01171	西村淳	01055	藤原		
6	6	2016104702	アドマイヤジャスタ	牡6	56.0	01095	吉田隼	01166	石坂		
7	7	2016102929	ショウナンバルディ	牡6	56.0	01163	坂井	01149	松下		
7	8	2018100401	カイザーバローズ	牡4	56.0	01088	川田	01137	中内田		
8	9	2018105081	ジェラルディーナ	牝4	54.0	01014	福永	01151	斉藤崇		
8	10	2017101201	ヤシャマル	牡5	56.0	01030	松田	01141	尾形		
