waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019109089	エレダール	牡3	53.0	01172	服部	01157	杉山晴	460	-2
2	2	2019110002	スタニングスター	牝3	54.0	01014	福永	01061	友道	428	0
3	3	2019104548	イスラグランデ	牡3	56.0	01124	国分恭	01028	西園正	534	0
3	4	2019105309	テーオーノブレス	牝3	54.0	01144	菱田	01066	岡田	406	0
4	5	2019105304	ゲイングラウンド	牡3	56.0	01088	川田	01105	須貝	508	-2
4	6	2019105132	エスポワールエール	牡3	56.0	01095	吉田隼	01117	高野	494	0
5	7	2019105906	ダイリュウブラック	牡3	56.0	01112	荻野琢	01084	梅田	442	-2
5	8	2019102823	ハギノルーク	牡3	56.0	01010	柴田未	01046	鮫島	460	0
6	9	2019104231	クラウドボウ	セ3	56.0	01156	加藤	01178	杉山佳	466	-2
6	10	2019106751	イズジョーアーサー	牡3	56.0	01126	松山	01161	武英	486	-6
7	11	2019110056	メイショウケイガン	牡3	56.0	01115	浜中	01072	河内	522	2
7	12	2019101245	クリノクークラン	牡3	54.0	01186	角田和	01032	大根田	448	-9
8	13	2019105091	カイザー	牡3	56.0	01171	西村淳	01142	森田	478	-14
8	14	2019105356	フラワリング	牝3	54.0	05585	レーン	01061	友道	462	-12
