waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105176	グレナデンシロップ	牝3	52.0	01157	鮫島駿	01138	浜田	436	2
2	2	2019101930	ウインメイフラワー	牝3	52.0	01018	和田竜	01084	梅田	488	6
3	3	2018105853	メイショウホタルビ	牝4	53.0	01185	小沢	01065	大橋	432	4
3	4	2017101783	サウザンドスマイル	牝5	55.0	00732	幸	01072	河内	482	-6
4	5	2019104720	クロンヌドラレーヌ	牝3	49.0	01193	今村	01129	高橋忠	430	6
4	6	2018104571	ワイドアウェイク	牝4	55.0	01163	坂井	00425	加用	502	6
5	7	2019104564	アーテルアストレア	牝3	52.0	01144	菱田	01154	橋口	450	-6
5	8	2019104551	ポルテーニャ	牝3	49.0	01199	角田河	01148	西村	428	-12
6	9	2018104472	ベゼドランジュ	牝4	55.0	01171	西村淳	01128	今野	492	-4
6	10	2018101994	ジョイフルダンサー	牝4	54.0	01176	亀田	01078	北出	440	-4
7	11	2017105123	ナイトオブレディ	牝5	53.0	01191	松本	01087	庄野	462	-4
7	12	2019102484	クーシフォン	牝3	52.0	01095	吉田隼	01106	牧	446	2
8	13	2019104604	ヴァランシエンヌ	牝3	52.0	01116	藤岡康	01148	西村	468	-6
8	14	2019100622	スパークルアイズ	牝3	50.0	01186	角田和	01160	武幸	480	-2
